Address,member,degree,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
20012396729,3,Elemantry,0.0,0.0,450000.0,0.0,450000.0
20012396729,4,Elemantry,0.0,0.0,450000.0,0.0,450000.0
20001384317,1,Elemantry,300000000.0,0.0,218500000.0,4760000.0,523260000.0
20001384317,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20001384317,3,Elemantry,300000000.0,0.0,0.0,0.0,300000000.0
20001384317,4,Elemantry,300000000.0,0.0,0.0,0.0,300000000.0
20009393126,1,Diploma,373000000.0,0.0,10000000.0,4760000.0,387760000.0
20009393126,2,Diploma,0.0,0.0,0.0,16380000.0,16380000.0
20001384719,1,Elemantry,312000000.0,0.0,22600000.0,4410000.0,339010000.0
20001384719,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20006390722,1,No degree,0.0,0.0,19380000.0,4760000.0,24140000.0
20006390722,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20006390722,4,Elemantry,55000000.0,58500000.0,0.0,0.0,113500000.0
20004387926,1,Elemantry,0.0,0.0,247270000.0,4760000.0,252030000.0
20012396326,1,Elemantry,0.0,28000000.0,27200000.0,5110000.0,60310000.0
20012396326,2,Elemantry,0.0,0.0,0.0,21840000.0,21840000.0
20002385916,1,No degree,0.0,198400000.0,218420000.0,4410000.0,421230000.0
20002385916,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20013397920,1,Master,582600000.0,0.0,16560000.0,21840000.0,621000000.0
20004387516,1,No degree,20000000.0,0.0,13380000.0,5110000.0,38490000.0
20004387516,2,Elemantry,0.0,0.0,30000000.0,10920000.0,40920000.0
20004387516,3,Diploma,40000000.0,0.0,0.0,0.0,40000000.0
20005389126,1,Elemantry,70000000.0,21000000.0,23620000.0,10920000.0,125540000.0
20005389126,3,Diploma,248880004.0,0.0,0.0,0.0,248880004.0
20012396322,1,Secondary,0.0,54000000.0,24400000.0,5110000.0,83510000.0
20012396322,2,Diploma,0.0,0.0,800000.0,16380000.0,17180000.0
20001385115,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20010393522,1,Diploma,0.0,0.0,627500000.0,4410000.0,631910000.0
20010393522,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20003387129,1,Elemantry,90000000.0,0.0,64500000.0,4410000.0,158910000.0
20003387129,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20007392317,1,No degree,0.0,0.0,99500000.0,4410000.0,103910000.0
20007392317,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20007392313,1,Secondary,0.0,240000000.0,10000000.0,4410000.0,254410000.0
20007392313,2,Secondary,0.0,0.0,0.0,21840000.0,21840000.0
20007392313,5,Elemantry,0.0,80000000.0,0.0,0.0,80000000.0
20007391117,1,Elemantry,0.0,137000000.0,30500000.0,4410000.0,171910000.0
20007391117,2,Elemantry,0.0,0.0,0.0,21840000.0,21840000.0
20007391117,3,Bachelor,0.0,0.0,14000000.0,0.0,14000000.0
20004387915,1,Secondary,0.0,46000000.0,17480000.0,4760000.0,68240000.0
20004387915,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20004388326,1,Elemantry,150000000.0,0.0,33300000.0,4410000.0,187710000.0
20004388326,2,No degree,0.0,0.0,0.0,27300000.0,27300000.0
20004388326,3,Bachelor,50000000.0,0.0,0.0,0.0,50000000.0
20004388326,4,Diploma,50000000.0,0.0,0.0,0.0,50000000.0
20004387524,1,College,353200000.0,0.0,12300000.0,5110000.0,370610000.0
20004387524,2,Bachelor,0.0,0.0,0.0,10920000.0,10920000.0
20001385120,1,No degree,60000000.0,0.0,21240000.0,5460000.0,86700000.0
20004387926,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20005389122,1,Elemantry,0.0,150000000.0,11030000.0,4760000.0,165790000.0
20005389122,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20007391926,2,Elemantry,0.0,0.0,110000000.0,5460000.0,115460000.0
20005388729,1,Secondary,250000000.0,0.0,29400000.0,5110000.0,284510000.0
20005388729,2,Elemantry,0.0,0.0,0.0,21840000.0,21840000.0
20005389124,1,Elemantry,0.0,807000000.0,9270000.0,4760000.0,821030000.0
20005389124,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20001383929,1,Secondary,130000000.0,24000000.0,19100000.0,5110000.0,178210000.0
20001383929,2,Secondary,0.0,0.0,0.0,5460000.0,5460000.0
20004387923,1,No degree,0.0,0.0,127950000.0,4760000.0,132710000.0
20007391529,1,No degree,0.0,170000000.0,0.0,21840000.0,191840000.0
20007391529,3,Elemantry,190000000.0,0.0,0.0,0.0,190000000.0
20007391514,1,No degree,0.0,39800000.0,49000000.0,10920000.0,99720000.0
20011395117,1,Other,0.0,487000000.0,44800000.0,5110000.0,536910000.0
20001384324,1,Secondary,0.0,238000000.0,16500000.0,4760000.0,259260000.0
20001384324,2,Other,0.0,0.0,0.0,10920000.0,10920000.0
20007391926,1,No degree,0.0,0.0,49670000.0,4760000.0,54430000.0
20012395916,1,Elemantry,324000000.0,120000000.0,21380000.0,4410000.0,469790000.0
20012395916,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20007392323,1,Elemantry,330000000.0,0.0,27200000.0,4410000.0,361610000.0
20007392323,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20006390319,1,Elemantry,0.0,226000000.0,27200000.0,4410000.0,257610000.0
20006390319,2,No degree,0.0,0.0,0.0,16380000.0,16380000.0
20010394329,1,No degree,0.0,0.0,256950000.0,4760000.0,261710000.0
20010394329,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20013397917,1,Diploma,0.0,156000000.0,10000000.0,4760000.0,170760000.0
20013397917,2,Diploma,0.0,0.0,0.0,16380000.0,16380000.0
20010393514,1,College,0.0,0.0,490000000.0,4410000.0,494410000.0
20010393514,2,Secondary,0.0,0.0,0.0,16380000.0,16380000.0
20010393514,3,Master,0.0,0.0,30300000.0,0.0,30300000.0
20010393516,1,Secondary,0.0,49000000.0,70000000.0,4410000.0,123410000.0
20010393516,2,Secondary,0.0,0.0,0.0,21840000.0,21840000.0
20004388320,1,Elemantry,100000000.0,0.0,20480000.0,4410000.0,124890000.0
20004388320,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20005388720,1,Secondary,235920000.0,0.0,30640000.0,5110000.0,271670000.0
20005388720,2,College,0.0,0.0,0.0,16380000.0,16380000.0
20005389129,1,Elemantry,308600008.0,0.0,19270000.0,4760000.0,332630008.0
20005389129,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20007391120,1,Elemantry,0.0,0.0,73800000.0,4410000.0,78210000.0
20007391120,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20007391920,1,Secondary,100000000.0,0.0,15480000.0,4760000.0,120240000.0
20007391920,2,Secondary,0.0,0.0,10000000.0,16380000.0,26380000.0
20007392719,1,Secondary,0.0,103000000.0,29400000.0,5110000.0,137510000.0
20007392719,2,Elemantry,0.0,0.0,0.0,21840000.0,21840000.0
20007392720,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20006389916,1,Diploma,404160008.0,0.0,26400000.0,5110000.0,435670008.0
20006389916,2,Secondary,0.0,0.0,0.0,21840000.0,21840000.0
20013397117,1,No degree,0.0,0.0,144500000.0,4410000.0,148910000.0
20013397117,2,No degree,0.0,0.0,1000000.0,10920000.0,11920000.0
20013397117,3,Diploma,386640008.0,0.0,1000000.0,0.0,387640008.0
20106401114,1,No degree,0.0,0.0,244800000.0,5460000.0,250260000.0
20102398414,1,Secondary,0.0,55600000.0,18240000.0,5110000.0,78950000.0
20102398414,2,No degree,0.0,0.0,1000000.0,5460000.0,6460000.0
20102398414,3,Diploma,0.0,0.0,14400000.0,5110000.0,19510000.0
20102398417,1,Diploma,0.0,60000000.0,18240000.0,5110000.0,83350000.0
20102398417,2,HighSchool,0.0,0.0,0.0,5460000.0,5460000.0
20106401123,1,No degree,0.0,0.0,91040000.0,5110000.0,96150000.0
20106401123,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20106401123,3,No degree,0.0,0.0,23000000.0,0.0,23000000.0
20102398429,1,Diploma,521560000.0,0.0,21040000.0,5110000.0,547710000.0
20102398429,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20106401118,1,Elemantry,0.0,41800000.0,26400000.0,5110000.0,73310000.0
20106401118,2,Elemantry,0.0,0.0,0.0,21840000.0,21840000.0
20106401118,3,Secondary,84000000.0,0.0,0.0,0.0,84000000.0
20112404317,1,No degree,0.0,0.0,136480000.0,4760000.0,141240000.0
20112404317,2,No degree,0.0,0.0,0.0,16380000.0,16380000.0
20103398922,1,Diploma,0.0,525000000.0,10000000.0,4760000.0,539760000.0
20103398922,2,Diploma,0.0,0.0,14950000.0,4760000.0,19710000.0
20103398922,3,Diploma,0.0,398000000.0,0.0,5460000.0,403460000.0
20106401121,1,No degree,0.0,0.0,4400000.0,5460000.0,9860000.0
20106401129,1,No degree,0.0,0.0,74440000.0,5110000.0,79550000.0
20106401129,2,No degree,0.0,0.0,1000000.0,10920000.0,11920000.0
20106401129,3,Elemantry,0.0,0.0,1000000.0,0.0,1000000.0
20112404316,1,No degree,0.0,0.0,28600000.0,5460000.0,34060000.0
20102398421,1,No degree,0.0,0.0,79400000.0,5110000.0,84510000.0
20102398420,1,Secondary,57000000.0,0.0,46040000.0,5110000.0,108150000.0
20102398420,2,Diploma,0.0,0.0,0.0,10920000.0,10920000.0
20102398420,3,Elemantry,0.0,0.0,5000000.0,0.0,5000000.0
20103398920,1,HighSchool,0.0,0.0,300000000.0,0.0,300000000.0
20106401126,1,Secondary,0.0,300000000.0,22040000.0,5110000.0,327150000.0
20106401126,2,HighSchool,0.0,0.0,1000000.0,10920000.0,11920000.0
20107401614,1,No degree,0.0,0.0,44950000.0,5460000.0,50410000.0
20112404323,1,No degree,0.0,68000000.0,6000000.0,5460000.0,79460000.0
20107401622,1,Secondary,0.0,172000000.0,196480000.0,4760000.0,373240000.0
20107401622,2,Elemantry,0.0,0.0,860000.0,10920000.0,11780000.0
20107401622,3,Elemantry,181600000.0,0.0,860000.0,0.0,182460000.0
20103398926,1,Diploma,280000000.0,0.0,22420000.0,4760000.0,307180000.0
20103398926,2,HighSchool,0.0,0.0,0.0,10920000.0,10920000.0
20107401624,1,No degree,0.0,0.0,79770000.0,4760000.0,84530000.0
20107401624,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20112404326,1,No degree,0.0,0.0,162150000.0,4760000.0,166910000.0
20112404329,1,Secondary,0.0,67800000.0,27330000.0,5005000.0,100135000.0
20112404329,2,Secondary,0.0,0.0,1850000.0,10920000.0,12770000.0
20110403326,1,No degree,0.0,65000000.0,22300000.0,10920000.0,98220000.0
20110403329,1,Elemantry,0.0,0.0,67800000.0,4410000.0,72210000.0
20110403329,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20105400718,1,Elemantry,25000000.0,0.0,21300000.0,4410000.0,50710000.0
20105400718,2,Secondary,0.0,0.0,1000000.0,5460000.0,6460000.0
20105400717,1,No degree,0.0,0.0,182000000.0,5460000.0,187460000.0
20110403316,1,No degree,0.0,0.0,159100000.0,4410000.0,163510000.0
20107401626,1,Secondary,0.0,0.0,376950000.0,5460000.0,382410000.0
20107401626,2,Bachelor,0.0,107200000.0,12420000.0,16380000.0,136000000.0
20103398917,1,No degree,0.0,0.0,407270000.0,4760000.0,412030000.0
20103398917,2,Diploma,0.0,0.0,35000000.0,5460000.0,40460000.0
20103398929,1,Secondary,0.0,0.0,21130000.0,4760000.0,25890000.0
20103398929,2,Elemantry,0.0,0.0,1860000.0,5460000.0,7320000.0
20105400726,1,Elemantry,0.0,0.0,53000000.0,4410000.0,57410000.0
20105400726,2,HighSchool,0.0,0.0,0.0,16380000.0,16380000.0
20110403322,1,Diploma,60000000.0,0.0,44300000.0,4410000.0,108710000.0
20110403322,2,Elemantry,0.0,0.0,0.0,5460000.0,5460000.0
20110403322,3,Secondary,0.0,0.0,5500000.0,5460000.0,10960000.0
20103398914,1,Diploma,464084000.0,0.0,26480000.0,4760000.0,495324000.0
20103398914,2,HighSchool,0.0,0.0,1000000.0,16380000.0,17380000.0
20103398914,3,Bachelor,0.0,0.0,6000000.0,0.0,6000000.0
20103398914,4,HighSchool,0.0,0.0,6000000.0,0.0,6000000.0
20110403317,1,Elemantry,0.0,192000000.0,180760000.0,4410000.0,377170000.0
20110403317,2,Elemantry,0.0,0.0,960000.0,10920000.0,11880000.0
20110403323,1,No degree,0.0,143500000.0,53700000.0,4410000.0,201610000.0
20110403323,2,No degree,0.0,0.0,1000000.0,5460000.0,6460000.0
20105400720,1,Elemantry,65000000.0,0.0,109000000.0,4410000.0,178410000.0
20105400720,2,Elemantry,0.0,0.0,1200000.0,10920000.0,12120000.0
20105400720,3,HighSchool,0.0,0.0,5000000.0,0.0,5000000.0
20105400719,1,No degree,0.0,0.0,357400000.0,4410000.0,361810000.0
20105400719,2,No degree,0.0,0.0,1100000.0,5460000.0,6560000.0
20102398426,1,Elemantry,0.0,381600000.0,19200000.0,5110000.0,405910000.0
20102398426,2,Elemantry,0.0,0.0,960000.0,5460000.0,6420000.0
20105400729,1,Elemantry,0.0,300000000.0,10000000.0,4410000.0,314410000.0
20105400729,2,Diploma,0.0,0.0,0.0,10920000.0,10920000.0
20107401629,1,HighSchool,0.0,240000000.0,9270000.0,10920000.0,260190000.0
20111403717,1,No degree,45000000.0,0.0,23760000.0,5110000.0,73870000.0
20111403717,2,No degree,0.0,0.0,0.0,16380000.0,16380000.0
20111403717,3,No degree,0.0,0.0,18000000.0,0.0,18000000.0
20104399823,1,No degree,0.0,0.0,45220000.0,10920000.0,56140000.0
20104399823,2,No degree,0.0,0.0,960000.0,0.0,960000.0
20114405220,1,No degree,0.0,0.0,63240000.0,5110000.0,68350000.0
20114405220,2,No degree,0.0,0.0,1000000.0,5460000.0,6460000.0
20111403718,1,Bachelor,0.0,218000000.0,33040000.0,1470000.0,252510000.0
20111403718,2,Bachelor,0.0,0.0,0.0,3640000.0,3640000.0
20111403718,3,No degree,0.0,0.0,7000000.0,0.0,7000000.0
20104399822,1,No degree,0.0,189000000.0,45720000.0,5110000.0,239830000.0
20104399822,2,No degree,0.0,0.0,1080000.0,5460000.0,6540000.0
20109402526,1,No degree,0.0,0.0,14400000.0,5460000.0,19860000.0
20104399829,1,No degree,0.0,0.0,73240000.0,5110000.0,78350000.0
20104399829,2,No degree,0.0,0.0,0.0,5460000.0,5460000.0
20109402529,1,Elemantry,82000000.0,0.0,36040000.0,16380000.0,134420000.0
20109402517,1,No degree,0.0,0.0,122220000.0,5110000.0,127330000.0
20109402517,2,No degree,0.0,0.0,980000.0,5460000.0,6440000.0
20114405217,1,Elemantry,0.0,0.0,346000000.0,5460000.0,351460000.0
20109402522,1,No degree,0.0,0.0,102040000.0,5110000.0,107150000.0
20109402522,2,Secondary,0.0,0.0,1000000.0,10920000.0,11920000.0
20109402522,3,Elemantry,0.0,0.0,1000000.0,0.0,1000000.0
20109402521,1,Elemantry,0.0,0.0,321240000.0,10920000.0,332160000.0
20109402521,2,Elemantry,0.0,0.0,1000000.0,0.0,1000000.0
20104399813,1,Secondary,160000000.0,0.0,24760000.0,5110000.0,189870000.0
20104399813,2,HighSchool,0.0,0.0,1000000.0,16380000.0,17380000.0
20104399813,3,Elemantry,0.0,0.0,1000000.0,0.0,1000000.0
20104399814,1,No degree,40000000.0,0.0,23760000.0,5110000.0,68870000.0
20104399814,2,No degree,0.0,0.0,0.0,16380000.0,16380000.0
20104399814,3,HighSchool,180000000.0,0.0,0.0,0.0,180000000.0
20104399814,4,Elemantry,150000000.0,0.0,0.0,0.0,150000000.0
20109402514,1,Diploma,0.0,88900000.0,335760000.0,5110000.0,429770000.0
20109402514,2,Diploma,0.0,0.0,0.0,16380000.0,16380000.0
20109402514,3,No degree,0.0,0.0,20000000.0,0.0,20000000.0
20109402514,4,Bachelor,110000000.0,0.0,0.0,0.0,110000000.0
20111403726,1,Elemantry,0.0,0.0,346040000.0,5110000.0,351150000.0
20111403726,2,Elemantry,0.0,0.0,1000000.0,10920000.0,11920000.0
20111403726,3,Diploma,0.0,0.0,1000000.0,0.0,1000000.0
20111403729,1,Secondary,0.0,0.0,274040000.0,5110000.0,279150000.0
20111403729,2,Diploma,0.0,0.0,1000000.0,10920000.0,11920000.0
20111403729,3,Diploma,0.0,621000000.0,1000000.0,0.0,622000000.0
20111403723,1,Elemantry,120000000.0,198500000.0,20320000.0,5110000.0,343930000.0
20111403723,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20111403723,3,Secondary,0.0,215000000.0,0.0,0.0,215000000.0
20111403723,4,Diploma,95000000.0,0.0,0.0,0.0,95000000.0
20111403721,1,Elemantry,0.0,0.0,353000000.0,10920000.0,363920000.0
20114405229,1,Diploma,0.0,520000000.0,24620000.0,5110000.0,549730000.0
20114405229,2,Diploma,0.0,0.0,860000.0,16380000.0,17240000.0
20114405229,3,Elemantry,0.0,0.0,2000000.0,0.0,2000000.0
20114405229,4,Elemantry,0.0,0.0,2000000.0,0.0,2000000.0
20114405214,1,Diploma,456968000.0,193700000.0,18240000.0,5110000.0,674018000.0
20114405214,2,Secondary,0.0,0.0,0.0,5460000.0,5460000.0
20114405214,3,Secondary,0.0,330000000.0,10000000.0,5110000.0,345110000.0
20114405214,4,College,0.0,0.0,0.0,16380000.0,16380000.0
20114405214,5,Elemantry,0.0,0.0,4000000.0,0.0,4000000.0
20114405214,6,Elemantry,0.0,0.0,4000000.0,0.0,4000000.0
20114405221,1,Secondary,270000000.0,0.0,62040000.0,5110000.0,337150000.0
20114405221,2,Elemantry,0.0,0.0,1000000.0,10920000.0,11920000.0
20114405221,3,HighSchool,0.0,0.0,1000000.0,0.0,1000000.0
20114405226,1,Bachelor,490080000.0,0.0,22000000.0,5110000.0,517190000.0
20114405226,2,HighSchool,0.0,0.0,960000.0,10920000.0,11880000.0
20114405226,3,No degree,0.0,0.0,4000000.0,0.0,4000000.0
20105400223,1,Elemantry,204000000.0,0.0,1100000.0,0.0,205100000.0
20109402918,1,No degree,0.0,108850000.0,22420000.0,4760000.0,136030000.0
20109402918,2,Secondary,0.0,0.0,0.0,10920000.0,10920000.0
20109402918,3,HighSchool,0.0,0.0,7000000.0,0.0,7000000.0
20109402923,1,Elemantry,0.0,0.0,255000000.0,16380000.0,271380000.0
20109402923,3,Bachelor,355280000.0,0.0,0.0,0.0,355280000.0
20109402926,1,No degree,0.0,104500000.0,37270000.0,4760000.0,146530000.0
20109402926,2,No degree,0.0,0.0,0.0,5460000.0,5460000.0
20105400221,1,Elemantry,0.0,0.0,465850000.0,4760000.0,470610000.0
20105400221,2,No degree,0.0,0.0,1080000.0,5460000.0,6540000.0
20105400226,1,Elemantry,0.0,72250000.0,23420000.0,4760000.0,100430000.0
20105400226,2,Secondary,0.0,0.0,1000000.0,10920000.0,11920000.0
20105400226,3,Elemantry,0.0,0.0,1000000.0,0.0,1000000.0
20105400229,1,Elemantry,260000000.0,0.0,27320000.0,4760000.0,292080000.0
20105400229,2,Elemantry,0.0,0.0,1840000.0,16380000.0,18220000.0
20105400229,3,Secondary,0.0,0.0,1840000.0,0.0,1840000.0
20109402915,1,No degree,0.0,0.0,9950000.0,5460000.0,15410000.0
20116405626,1,No degree,0.0,0.0,4950000.0,5460000.0,10410000.0
20109402924,1,No degree,0.0,0.0,125670000.0,10920000.0,136590000.0
20109402929,1,No degree,0.0,0.0,57210000.0,5460000.0,62670000.0
20105400218,1,Elemantry,0.0,107000000.0,72420000.0,4760000.0,184180000.0
20105400218,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20116405615,1,No degree,0.0,0.0,25480000.0,4760000.0,30240000.0
20116405615,2,Diploma,55000000.0,0.0,0.0,16380000.0,71380000.0
20116405615,3,Diploma,70000000.0,0.0,9000000.0,0.0,79000000.0
20116405615,4,Elemantry,0.0,0.0,9000000.0,0.0,9000000.0
20105400213,1,No degree,0.0,40900000.0,343270000.0,4760000.0,388930000.0
20105400213,2,No degree,0.0,0.0,0.0,5460000.0,5460000.0
20116405623,1,Elemantry,0.0,480000000.0,24220000.0,4760000.0,508980000.0
20116405623,2,Elemantry,0.0,0.0,1800000.0,10920000.0,12720000.0
20116405623,3,Elemantry,0.0,0.0,1800000.0,0.0,1800000.0
20116405620,1,Diploma,345000000.0,0.0,55480000.0,4760000.0,405240000.0
20116405620,2,College,0.0,0.0,20000000.0,16380000.0,36380000.0
20116405620,3,Secondary,0.0,0.0,18000000.0,0.0,18000000.0
20116405618,1,Elemantry,0.0,60000000.0,10000000.0,4760000.0,74760000.0
20116405618,2,Secondary,0.0,0.0,0.0,16380000.0,16380000.0
20116405618,3,Elemantry,0.0,0.0,5000000.0,0.0,5000000.0
20116405618,4,No degree,0.0,0.0,5000000.0,0.0,5000000.0
20116405629,1,Elemantry,0.0,290375000.0,9270000.0,10920000.0,310565000.0
20104399326,1,No degree,0.0,0.0,16600000.0,5460000.0,22060000.0
20104399324,1,No degree,0.0,0.0,48500000.0,4410000.0,52910000.0
20108402013,1,No degree,0.0,0.0,23500000.0,5460000.0,28960000.0
20113404829,1,Elemantry,0.0,0.0,275800000.0,4410000.0,280210000.0
20113404829,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20113404826,1,Secondary,58000000.0,77100000.0,27200000.0,4410000.0,166710000.0
20113404826,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20104399320,1,Elemantry,0.0,249500000.0,24720000.0,4410000.0,278630000.0
20104399320,2,No degree,0.0,0.0,960000.0,10920000.0,11880000.0
20104399320,3,Diploma,0.0,0.0,860000.0,0.0,860000.0
20108402018,1,Secondary,0.0,45000000.0,27200000.0,4410000.0,76610000.0
20108402018,2,Secondary,0.0,0.0,0.0,16380000.0,16380000.0
20108402018,3,HighSchool,84000000.0,0.0,0.0,0.0,84000000.0
20108402029,1,No degree,0.0,0.0,68400000.0,4410000.0,72810000.0
20108402029,2,Elemantry,0.0,116425000.0,0.0,10920000.0,127345000.0
20113404814,1,No degree,0.0,0.0,267500000.0,4410000.0,271910000.0
20108402026,1,Elemantry,0.0,240000000.0,58420000.0,4410000.0,302830000.0
20108402026,2,College,0.0,0.0,1020000.0,10920000.0,11940000.0
20108402026,3,Diploma,0.0,0.0,1020000.0,0.0,1020000.0
20108402023,1,Elemantry,0.0,0.0,480500000.0,4410000.0,484910000.0
20108402023,2,Elemantry,0.0,0.0,0.0,5460000.0,5460000.0
20108402020,1,College,376400000.0,0.0,53800000.0,4410000.0,434610000.0
20108402020,2,Secondary,0.0,0.0,0.0,10920000.0,10920000.0
20108402020,3,Elemantry,0.0,0.0,7000000.0,0.0,7000000.0
20104399329,1,Diploma,45000000.0,39900000.0,27200000.0,4410000.0,116510000.0
20104399329,2,HighSchool,0.0,0.0,0.0,16380000.0,16380000.0
20104399329,3,Elemantry,0.0,0.0,3000000.0,0.0,3000000.0
20104399329,4,No degree,0.0,0.0,3000000.0,0.0,3000000.0
20104399318,1,Elemantry,36000000.0,0.0,50700000.0,4410000.0,91110000.0
20104399318,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20113404820,1,Diploma,0.0,0.0,388360000.0,4410000.0,392770000.0
20113404823,1,Elemantry,0.0,0.0,501800000.0,4410000.0,506210000.0
20113404823,2,Secondary,0.0,0.0,3500000.0,10920000.0,14420000.0
20113404823,3,Secondary,0.0,0.0,3000000.0,0.0,3000000.0
20104399317,1,Elemantry,150000000.0,0.0,50160000.0,4410000.0,204570000.0
20104399317,2,Elemantry,0.0,0.0,20000000.0,10920000.0,30920000.0
20104399317,4,No degree,0.0,0.0,5000000.0,0.0,5000000.0
20113404817,1,Elemantry,0.0,0.0,451700000.0,5460000.0,457160000.0
20112404321,1,Bachelor,0.0,0.0,518920000.0,4760000.0,523680000.0
20112404321,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20112404321,3,Diploma,85000000.0,0.0,0.0,0.0,85000000.0
20221414414,1,HighSchool,0.0,180000000.0,10000000.0,5110000.0,195110000.0
20221414414,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20221414417,1,No degree,0.0,0.0,229950000.0,5460000.0,235410000.0
20221414420,1,Secondary,228000000.0,0.0,25480000.0,5110000.0,258590000.0
20221414420,2,Secondary,0.0,0.0,0.0,16380000.0,16380000.0
20221414423,1,Diploma,0.0,282200000.0,10000000.0,5110000.0,297310000.0
20221414423,2,HighSchool,0.0,0.0,0.0,16380000.0,16380000.0
20221414426,1,HighSchool,88000000.0,0.0,49270000.0,5110000.0,142380000.0
20221414426,2,HighSchool,0.0,0.0,0.0,5460000.0,5460000.0
20221414429,1,No degree,0.0,0.0,250950000.0,5110000.0,256060000.0
20201406014,1,Secondary,0.0,0.0,852000000.0,5110000.0,857110000.0
20201406014,2,Secondary,0.0,0.0,0.0,16380000.0,16380000.0
20201406017,1,Bachelor,430245288.0,0.0,73760000.0,5110000.0,509115288.0
20201406017,2,Bachelor,0.0,0.0,0.0,16380000.0,16380000.0
20201406023,1,Secondary,0.0,600000000.0,24240000.0,5110000.0,629350000.0
20201406023,2,Secondary,0.0,0.0,0.0,5460000.0,5460000.0
20201406026,1,Elemantry,0.0,0.0,70000000.0,5110000.0,75110000.0
20201406026,2,Elemantry,0.0,0.0,0.0,5460000.0,5460000.0
20210410817,1,No degree,0.0,0.0,150000000.0,5460000.0,155460000.0
20210410814,1,No degree,0.0,0.0,20900000.0,5110000.0,26010000.0
20210410820,1,Secondary,0.0,100000000.0,11040000.0,5110000.0,116150000.0
20210410820,2,Diploma,0.0,0.0,0.0,10920000.0,10920000.0
20210410823,1,Elemantry,0.0,98500000.0,23760000.0,5110000.0,127370000.0
20210410823,2,Secondary,0.0,156600000.0,0.0,16380000.0,172980000.0
20210410823,3,Diploma,194520000.0,0.0,0.0,0.0,194520000.0
20210410826,1,Secondary,144000000.0,0.0,12800000.0,5110000.0,161910000.0
20210410826,2,Secondary,0.0,0.0,0.0,16380000.0,16380000.0
20201406029,1,Secondary,0.0,720000000.0,16000000.0,5110000.0,741110000.0
20201406029,2,Diploma,0.0,0.0,0.0,16380000.0,16380000.0
20202407629,1,Elemantry,0.0,360000000.0,25480000.0,4760000.0,390240000.0
20202407629,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20202407629,3,Bachelor,0.0,348000000.0,0.0,0.0,348000000.0
20202407629,4,Elemantry,0.0,300000000.0,0.0,0.0,300000000.0
20214411214,1,No degree,0.0,688450000.0,18480000.0,10920000.0,717850000.0
20214411220,1,No degree,0.0,49600000.0,36500000.0,4760000.0,90860000.0
20214411220,2,No degree,0.0,0.0,0.0,32760000.0,32760000.0
20214411220,3,Secondary,360000000.0,0.0,0.0,0.0,360000000.0
20214411220,4,Secondary,0.0,1050000000.0,0.0,0.0,1050000000.0
20214411220,5,HighSchool,115200000.0,0.0,0.0,0.0,115200000.0
20214411220,6,Secondary,86400000.0,0.0,0.0,0.0,86400000.0
20214411223,1,Diploma,0.0,180000000.0,34800000.0,4760000.0,219560000.0
20214411223,2,HighSchool,0.0,0.0,0.0,10920000.0,10920000.0
20214411226,1,Elemantry,384000000.0,0.0,59800000.0,4760000.0,448560000.0
20214411226,2,Secondary,0.0,0.0,0.0,10920000.0,10920000.0
20220414023,1,Diploma,0.0,220000000.0,29800000.0,4410000.0,254210000.0
20220414023,2,Bachelor,0.0,0.0,0.0,16380000.0,16380000.0
20214411217,1,College,0.0,0.0,696880000.0,0.0,696880000.0
20226416014,1,No degree,0.0,0.0,54640000.0,4760000.0,59400000.0
