Address,member,degree,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
11111146132,2,No degree,0.0,0.0,0.0,4550000.0,4550000.0
11111146135,1,Elemantry,0.0,0.0,557000000.0,1820000.0,558820000.0
11111146138,1,Secondary,840000000.0,0.0,149900000.0,210000.0,990110000.0
11111146138,2,Secondary,0.0,0.0,0.0,3640000.0,3640000.0
11111146141,1,Elemantry,360000000.0,0.0,210600000.0,210000.0,570810000.0
11111146141,2,Secondary,0.0,0.0,0.0,5460000.0,5460000.0
11112146526,1,Secondary,185000000.0,0.0,184840000.0,1820000.0,371660000.0
11112146527,1,Diploma,216000000.0,0.0,132000000.0,1820000.0,349820000.0
11112146532,1,Elemantry,0.0,155000000.0,150200000.0,1365000.0,306565000.0
11112146536,1,No degree,0.0,0.0,185600000.0,910000.0,186510000.0
11112146538,1,Secondary,480000000.0,0.0,66000000.0,910000.0,546910000.0
11112146541,1,No degree,148000000.0,0.0,158420000.0,1820000.0,308240000.0
11113146927,1,No degree,0.0,0.0,356800000.0,6825000.0,363625000.0
11113146929,1,Elemantry,485000000.0,0.0,219000000.0,9555000.0,713555000.0
11113146934,1,Secondary,292000000.0,0.0,54000000.0,2730000.0,348730000.0
11113146936,1,Diploma,0.0,0.0,89000000.0,2730000.0,91730000.0
11113146938,1,Elemantry,276000000.0,0.0,81000000.0,2730000.0,359730000.0
11114147325,1,Elemantry,360000000.0,0.0,120000000.0,3640000.0,483640000.0
11114147326,1,Secondary,185000000.0,0.0,180000000.0,5460000.0,370460000.0
11114147335,1,Elemantry,0.0,0.0,90400000.0,910000.0,91310000.0
11114147338,1,Bachelor,76000000.0,0.0,99000000.0,2730000.0,177730000.0
11114147341,1,No degree,0.0,0.0,90400000.0,910000.0,91310000.0
11116147726,1,Bachelor,0.0,720000000.0,1098000000.0,0.0,1818000000.0
11116147726,2,Bachelor,0.0,0.0,1098000000.0,0.0,1098000000.0
11116147729,1,Diploma,0.0,0.0,1007650000.0,105000.0,1007755000.0
11116147732,1,Secondary,480000000.0,0.0,129870000.0,105000.0,609975000.0
11116147732,2,Diploma,0.0,0.0,0.0,1365000.0,1365000.0
11116147735,1,Diploma,1038000000.0,0.0,96520000.0,105000.0,1134625000.0
11116147735,2,Diploma,0.0,0.0,0.0,910000.0,910000.0
11118148126,1,No degree,250000000.0,0.0,273150000.0,9555000.0,532705000.0
11118148126,4,Elemantry,0.0,0.0,63400000.0,0.0,63400000.0
11118148129,1,No degree,0.0,0.0,186150000.0,315000.0,186465000.0
11118148129,2,No degree,0.0,0.0,0.0,5460000.0,5460000.0
11118148131,1,No degree,0.0,0.0,215640000.0,315000.0,215955000.0
11118148131,2,No degree,0.0,0.0,0.0,2730000.0,2730000.0
11118148131,3,Secondary,180000000.0,0.0,0.0,0.0,180000000.0
11118148132,1,Secondary,220000000.0,0.0,83690000.0,315000.0,304005000.0
11118148132,2,Elemantry,0.0,0.0,0.0,1365000.0,1365000.0
11118148138,1,Secondary,360000000.0,0.0,258150000.0,9555000.0,627705000.0
11118148141,1,No degree,0.0,0.0,181090000.0,2730000.0,183820000.0
11119148526,1,No degree,0.0,0.0,575500000.0,210000.0,575710000.0
11119148532,1,Elemantry,0.0,0.0,1814940000.0,210000.0,1815150000.0
11119148532,2,Elemantry,0.0,0.0,0.0,2730000.0,2730000.0
11119148535,1,No degree,220000000.0,0.0,119560000.0,1820000.0,341380000.0
11119148538,1,No degree,0.0,0.0,259060000.0,2730000.0,261790000.0
11119148541,1,Elemantry,384000000.0,0.0,174940000.0,210000.0,559150000.0
11119148541,2,Elemantry,0.0,0.0,0.0,2730000.0,2730000.0
11201149025,1,Bachelor,0.0,480000000.0,141150000.0,6825000.0,627975000.0
11201149029,1,No degree,0.0,0.0,539090000.0,2730000.0,541820000.0
11201149029,3,Secondary,0.0,540000000.0,57090000.0,2730000.0,599820000.0
11201149035,1,Diploma,480000000.0,0.0,141150000.0,6825000.0,627975000.0
11201149035,3,Bachelor,220000000.0,0.0,0.0,0.0,220000000.0
11201149038,1,Elemantry,0.0,648000000.0,153090000.0,2730000.0,803820000.0
11201149041,1,Elemantry,720000000.0,0.0,113160000.0,5460000.0,838620000.0
11201149426,1,College,0.0,600000000.0,123440000.0,3640000.0,727080000.0
11201149429,1,Elemantry,0.0,660000000.0,123440000.0,3640000.0,787080000.0
11201149432,1,No degree,0.0,0.0,253100000.0,910000.0,254010000.0
11201149435,1,No degree,0.0,0.0,547440000.0,3640000.0,551080000.0
11201149438,1,Elemantry,450000000.0,0.0,284100000.0,4550000.0,738650000.0
11201149441,1,Elemantry,840000000.0,0.0,279440000.0,3640000.0,1123080000.0
11201149827,1,Diploma,720000000.0,0.0,100380000.0,1365000.0,821745000.0
11201149832,1,Secondary,420000000.0,0.0,167050000.0,2275000.0,589325000.0
11201149835,1,Secondary,0.0,1000000000.0,167050000.0,2275000.0,1169325000.0
11201149838,1,Diploma,0.0,1000000000.0,167050000.0,2275000.0,1169325000.0
11201149841,1,Bachelor,1089840000.0,0.0,167050000.0,2275000.0,1259165000.0
11202150226,1,Elemantry,0.0,5425000000.0,5000000.0,0.0,5430000000.0
11202150226,2,Elemantry,0.0,0.0,5000000.0,0.0,5000000.0
11202150230,1,Bachelor,0.0,3280000000.0,88985000.0,210000.0,3369195000.0
11202150230,2,College,0.0,0.0,0.0,1820000.0,1820000.0
11202150232,1,Elemantry,0.0,12645000000.0,985010000.0,210000.0,13630220000.0
11202150232,2,Elemantry,0.0,0.0,5000000.0,2730000.0,7730000.0
11202150232,3,Bachelor,0.0,0.0,5000000.0,0.0,5000000.0
11202150232,4,Diploma,0.0,0.0,0.0,0.0,0.0
11202150235,1,Secondary,0.0,210000000.0,80835000.0,210000.0,291045000.0
11202150235,2,Elemantry,0.0,0.0,5000000.0,1820000.0,6820000.0
11202150238,1,College,0.0,0.0,658000000.0,3640000.0,661640000.0
11202150241,1,Bachelor,240000000.0,0.0,80060000.0,1820000.0,321880000.0
11203150626,1,Secondary,0.0,0.0,642260000.0,2730000.0,644990000.0
11203150629,1,Secondary,0.0,800000000.0,92760000.0,2730000.0,895490000.0
11203150629,3,Bachelor,0.0,320000000.0,0.0,0.0,320000000.0
11203150632,1,Diploma,0.0,600000000.0,154100000.0,4550000.0,758650000.0
11203150635,1,Secondary,0.0,660000000.0,123440000.0,3640000.0,787080000.0
11203150638,1,Secondary,0.0,760000000.0,244100000.0,5460000.0,1009560000.0
11203150641,1,Elemantry,0.0,600000000.0,123440000.0,3640000.0,727080000.0
11203151025,1,Elemantry,0.0,0.0,668400000.0,1365000.0,669765000.0
11203151026,1,No degree,0.0,0.0,741030000.0,910000.0,741940000.0
11203151032,1,Bachelor,0.0,0.0,1187030000.0,910000.0,1187940000.0
11203151032,2,Bachelor,0.0,0.0,1048000000.0,0.0,1048000000.0
11203151035,1,No degree,0.0,0.0,177720000.0,1820000.0,179540000.0
11203151035,2,Secondary,400000000.0,0.0,0.0,0.0,400000000.0
11203151035,3,Diploma,380000000.0,0.0,0.0,0.0,380000000.0
11203151041,1,Elemantry,336000000.0,0.0,885720000.0,1820000.0,1223540000.0
11203151041,3,Secondary,240000000.0,0.0,0.0,0.0,240000000.0
11203151429,1,Diploma,0.0,420000000.0,56060000.0,2730000.0,478790000.0
11203151430,1,Elemantry,0.0,186100000.0,85140000.0,4095000.0,275335000.0
11203151430,3,Diploma,480000000.0,0.0,0.0,0.0,480000000.0
11203151432,1,No degree,0.0,0.0,155340000.0,4095000.0,159435000.0
11203151432,3,Diploma,0.0,380000000.0,0.0,0.0,380000000.0
11203151435,1,No degree,0.0,0.0,213160000.0,5460000.0,218620000.0
11203151435,3,Secondary,350000000.0,0.0,0.0,0.0,350000000.0
11203151438,1,Elemantry,0.0,960000000.0,453150000.0,6825000.0,1419975000.0
11203151441,1,Elemantry,0.0,1200000000.0,113160000.0,5460000.0,1318620000.0
11204151826,1,No degree,0.0,0.0,834150000.0,210000.0,834360000.0
11204151826,2,Secondary,120000000.0,0.0,71090000.0,210000.0,191300000.0
11204151826,3,Elemantry,0.0,0.0,0.0,910000.0,910000.0
11204151827,1,Secondary,420000000.0,0.0,71090000.0,210000.0,491300000.0
11204151827,2,Secondary,0.0,0.0,0.0,910000.0,910000.0
11204151832,1,College,1461800000.0,0.0,183650000.0,210000.0,1645660000.0
11204151832,2,Diploma,0.0,0.0,0.0,3640000.0,3640000.0
11204151834,1,Elemantry,0.0,1260000000.0,132960000.0,210000.0,1393170000.0
11204151834,2,Secondary,0.0,0.0,0.0,2730000.0,2730000.0
11204151838,1,Secondary,720000000.0,0.0,110140000.0,210000.0,830350000.0
11204151838,2,Secondary,0.0,0.0,0.0,1820000.0,1820000.0
11204151841,1,No degree,0.0,0.0,898590000.0,210000.0,898800000.0
11204151841,2,No degree,0.0,0.0,0.0,910000.0,910000.0
11204152225,1,Elemantry,840000000.0,0.0,356620000.0,105000.0,1196725000.0
11204152225,2,Elemantry,0.0,0.0,7400000.0,1820000.0,9220000.0
11204152225,3,HighSchool,0.0,0.0,7400000.0,0.0,7400000.0
11204152232,1,Elemantry,800000000.0,0.0,5800000.0,0.0,805800000.0
11204152232,2,HighSchool,0.0,0.0,5800000.0,0.0,5800000.0
11204152233,1,No degree,0.0,0.0,170600000.0,105000.0,170705000.0
11204152233,2,Diploma,0.0,648000000.0,6700000.0,455000.0,655155000.0
11204152238,1,Secondary,648000000.0,0.0,114155000.0,105000.0,762260000.0
11204152238,2,Diploma,0.0,0.0,5700000.0,105000.0,5805000.0
11204152238,3,No degree,0.0,0.0,0.0,455000.0,455000.0
11204152241,1,Elemantry,710000000.0,0.0,182565000.0,105000.0,892670000.0
11204152241,2,Elemantry,0.0,0.0,5000000.0,105000.0,5105000.0
11204152241,3,Elemantry,0.0,0.0,0.0,1365000.0,1365000.0
11204152626,1,Master,0.0,0.0,1130660000.0,210000.0,1130870000.0
11204152626,2,Diploma,0.0,0.0,0.0,2730000.0,2730000.0
11204152626,3,Master,1011600000.0,0.0,0.0,0.0,1011600000.0
11204152629,1,No degree,0.0,0.0,825050000.0,210000.0,825260000.0
11204152632,1,Diploma,1078600000.0,0.0,108640000.0,210000.0,1187450000.0
11204152632,2,Elemantry,0.0,0.0,0.0,1820000.0,1820000.0
11204152635,1,Elemantry,1080000000.0,0.0,160150000.0,210000.0,1240360000.0
11204152635,2,Diploma,0.0,0.0,0.0,3640000.0,3640000.0
11204152638,1,Bachelor,0.0,0.0,1087640000.0,210000.0,1087850000.0
11204152638,2,Bachelor,0.0,0.0,984000000.0,1820000.0,985820000.0
11204153032,1,Diploma,0.0,0.0,961500000.0,210000.0,961710000.0
11204153032,2,Elemantry,0.0,0.0,765400000.0,210000.0,765610000.0
11204153035,1,Diploma,0.0,0.0,778100000.0,210000.0,778310000.0
11204153035,2,Master,1209600000.0,0.0,0.0,910000.0,1210510000.0
11204153038,1,Elemantry,0.0,0.0,922560000.0,210000.0,922770000.0
11204153038,2,Elemantry,0.0,0.0,5800000.0,1820000.0,7620000.0
11204153038,3,Bachelor,1649533333.0,0.0,0.0,0.0,1649533333.0
11204153041,1,Master,1341400000.0,840000000.0,159500000.0,210000.0,2341110000.0
11204153041,2,Bachelor,0.0,0.0,5400000.0,3640000.0,9040000.0
11204153429,1,Elemantry,0.0,0.0,1297560000.0,105000.0,1297665000.0
11204153429,2,College,0.0,0.0,0.0,455000.0,455000.0
11204153432,1,Elemantry,600000000.0,0.0,64560000.0,105000.0,664665000.0
11204153432,2,No degree,0.0,0.0,0.0,455000.0,455000.0
11204153438,1,Master,0.0,3000000000.0,373000000.0,0.0,3373000000.0
11204153438,2,Master,1185760000.0,0.0,0.0,0.0,1185760000.0
11204153441,1,No degree,0.0,0.0,1544560000.0,105000.0,1544665000.0
11204153441,2,Bachelor,1678800000.0,0.0,0.0,455000.0,1679255000.0
11205153926,1,No degree,0.0,255000000.0,62120000.0,2730000.0,319850000.0
11205153929,1,College,1359852411.0,0.0,125858000.0,315000.0,1486025411.0
11205153929,2,Diploma,0.0,0.0,15000000.0,4095000.0,19095000.0
11205153929,3,HighSchool,0.0,0.0,12000000.0,0.0,12000000.0
11205153929,4,Elemantry,0.0,0.0,2000000.0,0.0,2000000.0
11205153932,1,No degree,0.0,200000000.0,139098000.0,315000.0,339413000.0
11205153932,2,No degree,0.0,0.0,10000000.0,2730000.0,12730000.0
11205153932,3,Elemantry,81000000.0,0.0,10000000.0,0.0,91000000.0
11205153935,1,No degree,0.0,120000000.0,62120000.0,2730000.0,184850000.0
11205153935,2,No degree,0.0,0.0,90000000.0,0.0,90000000.0
11205153938,1,Secondary,0.0,960000000.0,158078000.0,315000.0,1118393000.0
11205153938,2,Secondary,0.0,0.0,9300000.0,5460000.0,14760000.0
11205153938,3,HighSchool,0.0,0.0,9300000.0,0.0,9300000.0
11205153938,4,Secondary,0.0,0.0,9300000.0,0.0,9300000.0
11205153941,1,Elemantry,0.0,280000000.0,55098000.0,315000.0,335413000.0
11205153941,2,Diploma,0.0,0.0,28178000.0,315000.0,28493000.0
11205153941,3,Elemantry,0.0,0.0,0.0,1365000.0,1365000.0
11205154429,1,Master,0.0,0.0,2812573957.0,0.0,2812573957.0
11205154429,2,Elemantry,0.0,0.0,10000000.0,0.0,10000000.0
11205154430,1,Diploma,0.0,0.0,1111131191.0,210000.0,1111341191.0
11205154430,2,Diploma,0.0,0.0,660827450.0,1820000.0,662647450.0
11205154430,3,Diploma,0.0,131500000.0,10000000.0,0.0,141500000.0
11205154432,1,No degree,0.0,0.0,750917450.0,1820000.0,752737450.0
11205154435,1,No degree,0.0,0.0,703455450.0,210000.0,703665450.0
11205154435,2,College,0.0,0.0,160000000.0,210000.0,160210000.0
11205154438,1,Master,1378270965.0,0.0,1153039852.0,0.0,2531310817.0
11205154441,1,College,0.0,756000000.0,96978000.0,210000.0,853188000.0
11205154441,2,Diploma,0.0,0.0,105000000.0,1820000.0,106820000.0
11205154441,3,Elemantry,0.0,0.0,10000000.0,0.0,10000000.0
11206154829,1,No degree,0.0,0.0,120550000.0,455000.0,121005000.0
11206154835,1,PhD,600000000.0,0.0,33550000.0,910000.0,634460000.0
11206154835,2,Master,0.0,0.0,7000000.0,0.0,7000000.0
11206154838,1,Diploma,1200000000.0,0.0,140720000.0,1820000.0,1342540000.0
11206154838,2,Elemantry,0.0,0.0,6000000.0,0.0,6000000.0
11206154838,3,Diploma,0.0,0.0,6000000.0,0.0,6000000.0
11206154838,4,Bachelor,0.0,0.0,7000000.0,0.0,7000000.0
11206154841,1,Secondary,0.0,960000000.0,173050000.0,2275000.0,1135325000.0
11206154841,2,Elemantry,0.0,0.0,0.0,0.0,0.0
11206155229,1,Secondary,340000000.0,0.0,80090000.0,2730000.0,422820000.0
11206155229,2,Elemantry,0.0,0.0,5000000.0,0.0,5000000.0
11206155232,1,Bachelor,460000000.0,0.0,117140000.0,4095000.0,581235000.0
11206155235,1,Secondary,680000000.0,0.0,118160000.0,5460000.0,803620000.0
11206155235,2,Elemantry,0.0,0.0,5000000.0,0.0,5000000.0
11206155235,3,HighSchool,0.0,0.0,5000000.0,0.0,5000000.0
11206155241,1,Secondary,560000000.0,0.0,149160000.0,5460000.0,714620000.0
11206155726,1,Bachelor,580000000.0,0.0,92760000.0,2730000.0,675490000.0
11206155729,1,No degree,590000000.0,0.0,249100000.0,5460000.0,844560000.0
11206155729,2,No degree,0.0,0.0,5000000.0,0.0,5000000.0
11206155729,3,Elemantry,0.0,0.0,5000000.0,0.0,5000000.0
11206155735,1,Bachelor,676199333.0,0.0,28440000.0,3640000.0,708279333.0
11206155735,2,Diploma,0.0,0.0,10000000.0,0.0,10000000.0
11206155735,3,HighSchool,0.0,0.0,5000000.0,0.0,5000000.0
11206155738,1,No degree,0.0,0.0,127760000.0,2730000.0,130490000.0
11206155738,2,Secondary,0.0,0.0,5000000.0,0.0,5000000.0
11206155738,3,Diploma,830000000.0,0.0,10000000.0,0.0,840000000.0
11206155741,1,Elemantry,700000000.0,0.0,97760000.0,2730000.0,800490000.0
11206155741,2,Elemantry,0.0,0.0,5000000.0,0.0,5000000.0
11206155741,3,Secondary,0.0,0.0,5000000.0,0.0,5000000.0
11207156126,1,Diploma,645680000.0,0.0,151065000.0,105000.0,796850000.0
11207156126,2,Diploma,0.0,0.0,5700000.0,1365000.0,7065000.0
11207156132,1,Elemantry,270000000.0,0.0,151170000.0,105000.0,421275000.0
11207156132,2,Master,170100000.0,0.0,5800000.0,910000.0,176810000.0
11207156135,1,Elemantry,336000000.0,0.0,106180000.0,105000.0,442285000.0
11207156135,2,No degree,0.0,0.0,5400000.0,910000.0,6310000.0
11207156135,3,Diploma,0.0,0.0,5700000.0,0.0,5700000.0
11207156138,1,Elemantry,1248000000.0,0.0,174180000.0,105000.0,1422285000.0
11207156138,2,No degree,0.0,0.0,5800000.0,105000.0,5905000.0
11207156138,3,Diploma,0.0,640000000.0,5800000.0,455000.0,646255000.0
11207156141,1,Elemantry,0.0,939000000.0,820850000.0,105000.0,1759955000.0
11207156141,2,No degree,0.0,496000000.0,5800000.0,1820000.0,503620000.0
11208156626,1,Elemantry,360000000.0,0.0,185140000.0,315000.0,545455000.0
11208156626,2,No degree,0.0,0.0,0.0,2730000.0,2730000.0
11208156628,1,No degree,0.0,1440000000.0,279090000.0,2730000.0,1721820000.0
11208156628,2,No degree,0.0,0.0,28650000.0,0.0,28650000.0
11208156628,3,Diploma,0.0,0.0,0.0,1365000.0,1365000.0
11208156633,1,Elemantry,0.0,0.0,150650000.0,315000.0,150965000.0
11208156633,2,No degree,0.0,0.0,9500000.0,5460000.0,14960000.0
11208156633,3,Bachelor,1080000000.0,0.0,0.0,0.0,1080000000.0
11208156633,4,Diploma,40000000.0,0.0,9500000.0,0.0,49500000.0
11208156635,1,No degree,0.0,720000000.0,149160000.0,315000.0,869475000.0
11208156635,2,HighSchool,0.0,0.0,0.0,4095000.0,4095000.0
11208156635,3,Master,0.0,840000000.0,0.0,0.0,840000000.0
11208156638,1,Secondary,0.0,0.0,158160000.0,315000.0,158475000.0
11208156638,2,Diploma,0.0,0.0,9000000.0,4095000.0,13095000.0
11208156641,1,Secondary,0.0,0.0,1012140000.0,315000.0,1012455000.0
11208156641,2,Elemantry,0.0,0.0,4000000.0,2730000.0,6730000.0
11208156641,3,Secondary,0.0,0.0,4000000.0,0.0,4000000.0
11208157026,1,Diploma,540000000.0,0.0,170440000.0,3640000.0,714080000.0
11208157026,2,Elemantry,0.0,0.0,10000000.0,0.0,10000000.0
11208157026,3,HighSchool,0.0,0.0,10000000.0,0.0,10000000.0
11208157029,1,Elemantry,0.0,720000000.0,69060000.0,210000.0,789270000.0
11208157029,2,No degree,0.0,0.0,7000000.0,910000.0,7910000.0
11208157029,3,Elemantry,0.0,0.0,110660000.0,210000.0,110870000.0
11208157029,4,HighSchool,0.0,0.0,17900000.0,1820000.0,19720000.0
11208157029,5,Secondary,0.0,0.0,17900000.0,0.0,17900000.0
11208157032,1,No degree,0.0,0.0,159000000.0,210000.0,159210000.0
11208157035,1,No degree,630000000.0,0.0,173440000.0,210000.0,803650000.0
11208157035,2,No degree,0.0,0.0,10000000.0,2730000.0,12730000.0
11208157035,3,Secondary,0.0,0.0,10000000.0,0.0,10000000.0
11208157035,4,Secondary,360000000.0,0.0,10000000.0,0.0,370000000.0
11208157038,1,Elemantry,0.0,1100000000.0,122760000.0,210000.0,1222970000.0
11208157038,2,Secondary,0.0,0.0,0.0,1820000.0,1820000.0
11208157041,1,No degree,0.0,0.0,306100000.0,210000.0,306310000.0
11208157041,2,No degree,0.0,0.0,8000000.0,3640000.0,11640000.0
11208157041,3,Diploma,0.0,0.0,8000000.0,0.0,8000000.0
11209157425,1,Secondary,1440000000.0,0.0,138720000.0,1820000.0,1580540000.0
11209157425,2,Diploma,0.0,0.0,5000000.0,0.0,5000000.0
11209157425,3,HighSchool,0.0,0.0,5000000.0,0.0,5000000.0
11209157425,4,Secondary,0.0,0.0,4800000.0,0.0,4800000.0
11209157426,1,No degree,0.0,0.0,844000000.0,910000.0,844910000.0
11209157426,2,No degree,0.0,0.0,5000000.0,0.0,5000000.0
11209157435,1,Bachelor,1643600004.0,0.0,15880000.0,1365000.0,1660845004.0
11209157435,2,Diploma,0.0,0.0,8000000.0,0.0,8000000.0
11209157438,1,Bachelor,0.0,0.0,1613550000.0,2275000.0,1615825000.0
11209157438,2,Secondary,0.0,0.0,6500000.0,0.0,6500000.0
11209157438,3,Bachelor,0.0,0.0,7500000.0,0.0,7500000.0
11209157441,1,Diploma,600000000.0,0.0,15380000.0,1365000.0,616745000.0
11209157441,2,Secondary,0.0,0.0,5000000.0,0.0,5000000.0
11210157826,1,Diploma,0.0,0.0,1339640000.0,210000.0,1339850000.0
11210157826,2,No degree,0.0,0.0,0.0,1820000.0,1820000.0
11210157828,1,No degree,0.0,0.0,136150000.0,210000.0,136360000.0
11210157832,1,No degree,0.0,0.0,161590000.0,210000.0,161800000.0
11210157832,2,Diploma,0.0,320000000.0,0.0,910000.0,320910000.0
11210157835,1,Elemantry,30000000.0,0.0,196140000.0,210000.0,226350000.0
11210157835,2,Secondary,30000000.0,0.0,0.0,1820000.0,31820000.0
11210157838,1,Elemantry,360000000.0,0.0,254640000.0,210000.0,614850000.0
11210157838,2,Elemantry,0.0,0.0,0.0,1820000.0,1820000.0
11210157841,1,No degree,40000000.0,0.0,212150000.0,210000.0,252360000.0
11210157841,2,Diploma,40000000.0,0.0,228640000.0,210000.0,268850000.0
11210157841,3,Elemantry,0.0,0.0,0.0,1820000.0,1820000.0
11301158328,1,Elemantry,0.0,545000000.0,149770000.0,315000.0,695085000.0
11301158328,2,Elemantry,0.0,0.0,11770000.0,5460000.0,17230000.0
11301158328,3,Secondary,0.0,0.0,11770000.0,0.0,11770000.0
11301158328,4,Secondary,0.0,0.0,1500000.0,0.0,1500000.0
11301158328,5,No degree,0.0,0.0,1500000.0,0.0,1500000.0
11301158329,1,Secondary,288000000.0,0.0,64940000.0,315000.0,353255000.0
11301158329,2,Secondary,0.0,0.0,11000000.0,1365000.0,12365000.0
11301158331,1,Bachelor,204000000.0,0.0,88760000.0,315000.0,293075000.0
11301158331,2,Diploma,0.0,0.0,6370000.0,2730000.0,9100000.0
11301158331,3,No degree,0.0,0.0,3500000.0,0.0,3500000.0
11301158332,1,Elemantry,720000000.0,0.0,92990000.0,315000.0,813305000.0
11301158332,2,Elemantry,0.0,0.0,11000000.0,2730000.0,13730000.0
11301158332,3,Bachelor,0.0,0.0,11000000.0,0.0,11000000.0
11301158338,1,No degree,760000000.0,0.0,121780000.0,315000.0,882095000.0
11301158338,2,No degree,280000000.0,0.0,326770000.0,4095000.0,610865000.0
11301158338,3,Diploma,0.0,0.0,11770000.0,0.0,11770000.0
11301158341,1,Elemantry,300000000.0,0.0,157010000.0,315000.0,457325000.0
11301158341,2,Elemantry,0.0,0.0,0.0,4095000.0,4095000.0
11301158726,1,College,0.0,0.0,1095000000.0,0.0,1095000000.0
11301158726,2,Bachelor,0.0,0.0,975000000.0,0.0,975000000.0
11301158729,1,College,0.0,0.0,1075960000.0,210000.0,1076170000.0
11301158729,2,Diploma,0.0,0.0,986000000.0,1820000.0,987820000.0
11301158729,3,Diploma,0.0,0.0,11000000.0,0.0,11000000.0
11301158735,1,Secondary,0.0,0.0,897870000.0,910000.0,898780000.0
11301158736,1,Diploma,0.0,0.0,1016300000.0,210000.0,1016510000.0
11301158736,2,Elemantry,0.0,0.0,10000000.0,3640000.0,13640000.0
11301158736,3,Bachelor,735000000.0,0.0,0.0,0.0,735000000.0
11301158738,1,No degree,0.0,0.0,746260000.0,210000.0,746470000.0
11301158738,2,HighSchool,0.0,0.0,0.0,910000.0,910000.0
11301158741,1,Diploma,0.0,80000000.0,1110210000.0,3640000.0,1193850000.0
11301158741,2,Diploma,0.0,0.0,11770000.0,0.0,11770000.0
11301158741,3,Bachelor,0.0,547500000.0,11770000.0,0.0,559270000.0
11301158741,4,Bachelor,0.0,0.0,11770000.0,0.0,11770000.0
11301159127,1,Elemantry,0.0,0.0,234500000.0,105000.0,234605000.0
11301159129,1,Diploma,360000000.0,0.0,191780000.0,105000.0,551885000.0
11301159129,2,Secondary,0.0,0.0,22510000.0,1365000.0,23875000.0
11301159129,3,Elemantry,0.0,0.0,3000000.0,0.0,3000000.0
11301159129,4,No degree,0.0,0.0,3000000.0,0.0,3000000.0
11301159131,1,Elemantry,0.0,0.0,147270000.0,105000.0,147375000.0
11301159131,2,Elemantry,240000000.0,0.0,16000000.0,1365000.0,257365000.0
11301159131,3,Bachelor,420000000.0,0.0,16000000.0,0.0,436000000.0
11301159131,4,Master,0.0,0.0,16000000.0,0.0,16000000.0
11301159134,1,Elemantry,0.0,0.0,328570000.0,105000.0,328675000.0
11301159134,2,Elemantry,0.0,0.0,17300000.0,1365000.0,18665000.0
11301159134,3,Diploma,0.0,590000000.0,17300000.0,0.0,607300000.0
11301159134,4,Bachelor,0.0,590000000.0,17300000.0,0.0,607300000.0
11301159138,1,Master,1537320000.0,0.0,148380000.0,1365000.0,1687065000.0
11301159138,2,College,0.0,0.0,19400000.0,0.0,19400000.0
11301159138,3,Elemantry,0.0,0.0,2000000.0,0.0,2000000.0
11301159141,1,Diploma,0.0,0.0,1063580000.0,105000.0,1063685000.0
11301159141,2,Elemantry,0.0,0.0,21000000.0,455000.0,21455000.0
11301159141,3,College,0.0,0.0,27100000.0,0.0,27100000.0
11301159141,4,Elemantry,0.0,0.0,500000.0,0.0,500000.0
11301159141,5,Elemantry,0.0,0.0,5000000.0,0.0,5000000.0
11302159525,1,Elemantry,0.0,547500000.0,96910000.0,4095000.0,648505000.0
11302159525,2,Elemantry,0.0,0.0,15770000.0,0.0,15770000.0
11302159525,3,Diploma,885000000.0,0.0,11770000.0,0.0,896770000.0
11302159530,1,Diploma,0.0,0.0,119000000.0,0.0,119000000.0
11302159532,1,Elemantry,0.0,0.0,460140000.0,4095000.0,464235000.0
11302159532,3,Diploma,200000000.0,0.0,0.0,0.0,200000000.0
11302159535,1,Elemantry,0.0,1060000000.0,96910000.0,4095000.0,1161005000.0
11302159535,2,Secondary,0.0,0.0,11770000.0,0.0,11770000.0
11302159535,3,Elemantry,0.0,0.0,1500000.0,0.0,1500000.0
11302159538,1,Bachelor,865000000.0,0.0,149770000.0,315000.0,1015085000.0
11302159538,2,Diploma,0.0,0.0,14770000.0,5460000.0,20230000.0
11302159538,3,HighSchool,0.0,0.0,12000000.0,0.0,12000000.0
11302159538,4,Elemantry,0.0,0.0,2000000.0,0.0,2000000.0
11302159538,5,Elemantry,0.0,0.0,2000000.0,0.0,2000000.0
11302159541,1,No degree,0.0,435000000.0,85140000.0,4095000.0,524235000.0
11302159928,1,Diploma,775000000.0,0.0,100960000.0,210000.0,876170000.0
11302159928,2,College,0.0,0.0,11000000.0,1820000.0,12820000.0
11302159929,1,Bachelor,975000000.0,0.0,131640000.0,210000.0,1106850000.0
11302159929,2,Bachelor,0.0,0.0,11000000.0,2730000.0,13730000.0
11302159931,1,Elemantry,0.0,0.0,719960000.0,210000.0,720170000.0
11302159931,2,Elemantry,0.0,0.0,11000000.0,1820000.0,12820000.0
11302159933,1,Diploma,0.0,1760000000.0,120640000.0,210000.0,1880850000.0
11302159933,2,Elemantry,0.0,0.0,11000000.0,2730000.0,13730000.0
11302159938,1,College,0.0,0.0,1200960000.0,210000.0,1201170000.0
11302159938,2,Diploma,0.0,0.0,11000000.0,1820000.0,12820000.0
11302159938,3,Master,1240000000.0,0.0,11000000.0,0.0,1251000000.0
11302159941,1,Diploma,0.0,0.0,2275960000.0,210000.0,2276170000.0
11302159941,2,Elemantry,0.0,0.0,11000000.0,1820000.0,12820000.0
