Address,member,degree,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
20510448234,2,Diploma,0.0,0.0,0.0,2730000.0,2730000.0
20510448235,1,Secondary,0.0,650000000.0,78750000.0,315000.0,729065000.0
20510448235,2,Secondary,0.0,0.0,128000000.0,2730000.0,130730000.0
20510448235,4,No degree,0.0,0.0,0.0,315000.0,315000.0
20510448238,1,Bachelor,0.0,1578000000.0,105750000.0,315000.0,1684065000.0
20510448238,2,Elemantry,0.0,0.0,0.0,4095000.0,4095000.0
20510448241,1,Secondary,0.0,600000000.0,132750000.0,315000.0,733065000.0
20510448241,2,Secondary,0.0,0.0,0.0,5460000.0,5460000.0
20511448628,1,Diploma,390000000.0,0.0,199650000.0,210000.0,589860000.0
20511448628,2,Secondary,0.0,0.0,0.0,3640000.0,3640000.0
20511448629,1,Diploma,1165200000.0,0.0,119650000.0,210000.0,1285060000.0
20511448629,2,Elemantry,0.0,0.0,0.0,2730000.0,2730000.0
20511448632,1,No degree,0.0,0.0,235650000.0,315000.0,235965000.0
20511448635,1,Elemantry,0.0,740000000.0,119650000.0,210000.0,859860000.0
20511448635,2,No degree,0.0,0.0,0.0,2730000.0,2730000.0
20511448638,1,Bachelor,0.0,990000000.0,73050000.0,210000.0,1063260000.0
20511448638,2,Secondary,0.0,0.0,0.0,910000.0,910000.0
20511449029,1,No degree,0.0,236000000.0,281400000.0,105000.0,517505000.0
20511449029,2,No degree,0.0,0.0,0.0,1820000.0,1820000.0
20511449032,1,No degree,0.0,0.0,225650000.0,105000.0,225755000.0
20511449033,1,No degree,0.0,0.0,243650000.0,105000.0,243755000.0
20511449038,1,No degree,0.0,0.0,367650000.0,105000.0,367755000.0
20511449038,2,Diploma,0.0,0.0,0.0,455000.0,455000.0
20511449041,1,Elemantry,0.0,724000000.0,253150000.0,105000.0,977255000.0
20511449041,2,No degree,0.0,0.0,0.0,1820000.0,1820000.0
20513450026,1,Secondary,150000000.0,0.0,113880000.0,315000.0,264195000.0
20513450026,2,Secondary,0.0,0.0,0.0,2730000.0,2730000.0
20513450029,1,Elemantry,0.0,392000000.0,179000000.0,315000.0,571315000.0
20513450029,2,Other,0.0,0.0,0.0,5460000.0,5460000.0
20513450035,1,Elemantry,0.0,0.0,219650000.0,315000.0,219965000.0
20513450036,1,Secondary,0.0,95000000.0,274310000.0,315000.0,369625000.0
20513450036,2,Elemantry,0.0,0.0,0.0,4095000.0,4095000.0
20513450038,1,Elemantry,0.0,52000000.0,350260000.0,315000.0,402575000.0
20513450038,2,Secondary,0.0,0.0,0.0,4095000.0,4095000.0
20513450041,1,Secondary,45000000.0,98000000.0,149460000.0,315000.0,292775000.0
20513450041,2,Elemantry,0.0,0.0,0.0,4095000.0,4095000.0
20513450429,1,Elemantry,0.0,0.0,258060000.0,210000.0,258270000.0
20513450429,2,Elemantry,0.0,0.0,0.0,1820000.0,1820000.0
20513450430,1,Elemantry,0.0,182000000.0,153360000.0,210000.0,335570000.0
20513450430,2,Elemantry,0.0,0.0,0.0,910000.0,910000.0
20513450432,1,No degree,0.0,0.0,201060000.0,210000.0,201270000.0
20513450432,2,Elemantry,0.0,0.0,0.0,910000.0,910000.0
20513450435,1,Secondary,0.0,55000000.0,140000000.0,3640000.0,198640000.0
20513450435,2,Secondary,0.0,0.0,0.0,0.0,0.0
20513450438,1,No degree,0.0,0.0,263440000.0,210000.0,263650000.0
20513450438,2,Diploma,300000000.0,0.0,0.0,2730000.0,302730000.0
20513450441,1,Secondary,200000000.0,0.0,132060000.0,210000.0,332270000.0
20513450441,2,Secondary,0.0,0.0,0.0,1820000.0,1820000.0
20514450825,1,Diploma,0.0,1010000000.0,140760000.0,105000.0,1150865000.0
20514450825,2,Secondary,0.0,0.0,738000000.0,910000.0,738910000.0
20514450826,1,Diploma,40000000.0,1284000000.0,3127760000.0,105000.0,4451865000.0
20514450826,2,Bachelor,0.0,0.0,0.0,910000.0,910000.0
20514450826,4,No degree,0.0,0.0,94060000.0,105000.0,94165000.0
20514450826,5,Elemantry,0.0,0.0,0.0,455000.0,455000.0
20514450832,1,No degree,0.0,1965000000.0,138000000.0,105000.0,2103105000.0
20514450832,2,No degree,0.0,0.0,0.0,910000.0,910000.0
20514450832,3,No degree,0.0,0.0,48000000.0,0.0,48000000.0
20514450834,1,Secondary,0.0,791000000.0,128440000.0,105000.0,919545000.0
20514450834,2,Diploma,0.0,0.0,94000000.0,1365000.0,95365000.0
20514450834,5,No degree,0.0,0.0,0.0,455000.0,455000.0
20514450838,1,No degree,0.0,311000000.0,130910000.0,105000.0,442015000.0
20514450838,2,No degree,0.0,0.0,79060000.0,910000.0,79970000.0
20514450838,3,Secondary,0.0,0.0,0.0,910000.0,910000.0
20514451227,1,Elemantry,0.0,376000000.0,160000000.0,315000.0,536315000.0
20514451227,2,Elemantry,0.0,0.0,0.0,5460000.0,5460000.0
20514451230,1,Secondary,0.0,322000000.0,113910000.0,315000.0,436225000.0
20514451230,2,Elemantry,0.0,0.0,0.0,2730000.0,2730000.0
20514451231,1,Elemantry,0.0,197500000.0,154310000.0,315000.0,352125000.0
20514451231,2,Elemantry,0.0,0.0,0.0,4095000.0,4095000.0
20514451235,1,No degree,0.0,0.0,179450000.0,315000.0,179765000.0
20514451238,1,Elemantry,0.0,317000000.0,102850000.0,385000.0,420235000.0
20514451238,2,Diploma,0.0,0.0,0.0,2730000.0,2730000.0
20601451527,1,Elemantry,0.0,0.0,89200000.0,4095000.0,93295000.0
20601451527,3,Elemantry,0.0,0.0,1500000.0,0.0,1500000.0
20601451529,1,College,920000000.0,0.0,180600000.0,8190000.0,1108790000.0
20601451529,5,Elemantry,0.0,0.0,1500000.0,0.0,1500000.0
20601451529,6,No degree,0.0,0.0,2000000.0,0.0,2000000.0
20601451532,1,Secondary,770000000.0,0.0,150600000.0,6825000.0,927425000.0
20601451532,3,Secondary,0.0,0.0,1000000.0,0.0,1000000.0
20601451532,4,Elemantry,0.0,0.0,1500000.0,0.0,1500000.0
20601451532,5,No degree,0.0,0.0,2500000.0,0.0,2500000.0
20601451534,1,Elemantry,0.0,0.0,220060000.0,5460000.0,225520000.0
20601451534,4,Secondary,600000000.0,0.0,0.0,0.0,600000000.0
20601451538,1,No degree,0.0,0.0,168600000.0,2730000.0,171330000.0
20601451541,1,Elemantry,0.0,252000000.0,180600000.0,8190000.0,440790000.0
20601451541,4,No degree,0.0,0.0,70000000.0,0.0,70000000.0
20602451926,1,College,0.0,0.0,1096000000.0,2730000.0,1098730000.0
20602451926,2,Elemantry,0.0,0.0,5000000.0,0.0,5000000.0
20602451926,3,Bachelor,1818000000.0,0.0,5000000.0,0.0,1823000000.0
20602451929,1,Elemantry,0.0,1180000000.0,113000000.0,2730000.0,1295730000.0
20602451929,2,Diploma,0.0,0.0,5000000.0,0.0,5000000.0
20602451932,1,No degree,0.0,0.0,799000000.0,1820000.0,800820000.0
20602451932,2,No degree,0.0,80000000.0,5000000.0,0.0,85000000.0
20602451935,1,Diploma,0.0,346000000.0,185000000.0,5460000.0,536460000.0
20602451935,2,Diploma,0.0,0.0,5000000.0,0.0,5000000.0
20602451938,1,Elemantry,0.0,1101000000.0,121000000.0,2730000.0,1224730000.0
20602451938,2,Elemantry,0.0,0.0,5000000.0,0.0,5000000.0
20602451938,3,Bachelor,0.0,0.0,5000000.0,0.0,5000000.0
20602451941,1,No degree,0.0,0.0,171000000.0,2730000.0,173730000.0
20602451941,2,Secondary,0.0,0.0,5000000.0,0.0,5000000.0
20602451941,3,Diploma,0.0,0.0,5000000.0,0.0,5000000.0
20603452329,1,Elemantry,600000000.0,0.0,165000000.0,2275000.0,767275000.0
20603452330,1,Elemantry,720000000.0,0.0,132000000.0,1820000.0,853820000.0
20603452333,1,Elemantry,0.0,1200000000.0,165000000.0,2275000.0,1367275000.0
20603452334,1,Elemantry,0.0,480000000.0,165000000.0,2275000.0,647275000.0
20603452338,1,Elemantry,0.0,600000000.0,132000000.0,1820000.0,733820000.0
20603452341,1,Secondary,480000000.0,0.0,132000000.0,1820000.0,613820000.0
20603452726,1,Bachelor,1086000000.0,0.0,68850000.0,2730000.0,1157580000.0
20603452729,1,Secondary,1160000000.0,0.0,135850000.0,6825000.0,1302675000.0
20603452732,1,No degree,0.0,1200000000.0,176850000.0,6825000.0,1383675000.0
20603452732,3,Bachelor,0.0,0.0,104850000.0,4095000.0,108945000.0
20603452732,4,Diploma,600000000.0,0.0,0.0,0.0,600000000.0
20603452735,1,Diploma,930000000.0,0.0,135850000.0,6825000.0,1072675000.0
20603452741,1,Secondary,1540000000.0,0.0,140850000.0,5460000.0,1686310000.0
20603452741,3,Diploma,600000000.0,0.0,68850000.0,2730000.0,671580000.0
20603453126,1,Elemantry,720000000.0,0.0,196200000.0,5460000.0,921660000.0
20603453126,6,Elemantry,0.0,0.0,1500000.0,0.0,1500000.0
20603453128,1,Elemantry,0.0,1902000000.0,129930000.0,3640000.0,2035570000.0
20603453128,3,Diploma,0.0,0.0,163200000.0,4550000.0,167750000.0
20603453128,7,No degree,0.0,0.0,1000000.0,0.0,1000000.0
20603453128,8,No degree,0.0,0.0,4500000.0,0.0,4500000.0
20603453128,9,No degree,0.0,0.0,4500000.0,0.0,4500000.0
20603453132,1,Elemantry,720000000.0,0.0,163200000.0,4550000.0,887750000.0
20603453132,3,Elemantry,0.0,0.0,1500000.0,0.0,1500000.0
20603453132,4,Elemantry,0.0,0.0,1500000.0,0.0,1500000.0
20603453132,5,No degree,0.0,0.0,2000000.0,0.0,2000000.0
20603453135,1,Elemantry,720000000.0,0.0,946200000.0,5460000.0,1671660000.0
20603453135,4,Elemantry,0.0,0.0,1500000.0,0.0,1500000.0
20603453135,5,No degree,0.0,0.0,2000000.0,0.0,2000000.0
20603453138,1,No degree,0.0,0.0,1643200000.0,1820000.0,1645020000.0
20603453141,1,Diploma,0.0,1596000000.0,129930000.0,3640000.0,1729570000.0
20603453141,3,No degree,0.0,0.0,1500000.0,0.0,1500000.0
20603453141,4,No degree,0.0,0.0,1500000.0,0.0,1500000.0
20604453528,1,No degree,0.0,0.0,66000000.0,910000.0,66910000.0
20604453528,2,Bachelor,0.0,400000000.0,99000000.0,1365000.0,500365000.0
20604453529,1,Elemantry,0.0,215000000.0,210000000.0,1365000.0,426365000.0
20604453532,1,No degree,0.0,150000000.0,66000000.0,910000.0,216910000.0
20604453535,1,Elemantry,0.0,0.0,1015000000.0,2275000.0,1017275000.0
20604453535,3,Bachelor,745000000.0,0.0,0.0,0.0,745000000.0
20604453535,4,Bachelor,0.0,2470000000.0,0.0,0.0,2470000000.0
20604453538,1,No degree,0.0,0.0,459000000.0,1365000.0,460365000.0
20604453541,1,No degree,0.0,0.0,606000000.0,910000.0,606910000.0
20605453925,1,Secondary,0.0,500000000.0,255000000.0,6825000.0,761825000.0
20605453926,1,No degree,0.0,0.0,108000000.0,4095000.0,112095000.0
20605453926,3,Secondary,0.0,350000000.0,0.0,0.0,350000000.0
20605453931,1,Secondary,0.0,500000000.0,162000000.0,8190000.0,670190000.0
20605453932,1,Secondary,0.0,500000000.0,118000000.0,5460000.0,623460000.0
20605453938,1,College,594000000.0,0.0,185000000.0,6825000.0,785825000.0
20605453941,1,Elemantry,0.0,0.0,280000000.0,6825000.0,286825000.0
20605453941,4,No degree,0.0,0.0,100000000.0,0.0,100000000.0
20605453941,5,No degree,0.0,0.0,100000000.0,0.0,100000000.0
20606454326,1,Secondary,0.0,0.0,120000000.0,3640000.0,123640000.0
20606454327,1,No degree,0.0,0.0,284000000.0,1820000.0,285820000.0
20606454332,1,Diploma,0.0,0.0,326000000.0,2730000.0,328730000.0
20606454333,1,Elemantry,0.0,0.0,314000000.0,2730000.0,316730000.0
20606454338,1,Diploma,400000000.0,0.0,130000000.0,3640000.0,533640000.0
20606454341,1,Secondary,0.0,822000000.0,60000000.0,1820000.0,883820000.0
20606454725,1,Diploma,960000000.0,0.0,120000000.0,3640000.0,1083640000.0
20606454726,1,Elemantry,0.0,0.0,100000000.0,1820000.0,101820000.0
20606454733,1,No degree,0.0,0.0,60000000.0,1820000.0,61820000.0
20606454733,2,Bachelor,1200000000.0,0.0,0.0,0.0,1200000000.0
20606454734,1,Diploma,720000000.0,0.0,120000000.0,3640000.0,843640000.0
20606454738,1,No degree,300000000.0,0.0,150000000.0,1820000.0,451820000.0
20606454741,1,Elemantry,0.0,0.0,180000000.0,5460000.0,185460000.0
20607455125,1,Elemantry,1142000000.0,0.0,120060000.0,5460000.0,1267520000.0
20607455126,1,Elemantry,1120000000.0,0.0,89200000.0,4095000.0,1213295000.0
20607455131,1,Bachelor,420000000.0,0.0,258600000.0,2730000.0,681330000.0
20607455135,1,Elemantry,1120000000.0,0.0,12060000.0,5460000.0,1137520000.0
20607455135,4,Elemantry,0.0,0.0,1500000.0,0.0,1500000.0
20607455138,1,Secondary,420000000.0,0.0,200600000.0,6825000.0,627425000.0
20607455138,3,No degree,0.0,0.0,68000000.0,0.0,68000000.0
20607455138,4,Elemantry,0.0,0.0,1500000.0,0.0,1500000.0
20607455138,5,Elemantry,0.0,0.0,1500000.0,0.0,1500000.0
20607455141,1,Elemantry,0.0,1520000000.0,27060000.0,5460000.0,1552520000.0
20607455141,3,Elemantry,0.0,0.0,1000000.0,0.0,1000000.0
20607455141,4,No degree,0.0,0.0,1500000.0,0.0,1500000.0
20608455526,1,Elemantry,0.0,720000000.0,118000000.0,3640000.0,841640000.0
20608455526,2,Elemantry,0.0,0.0,5000000.0,0.0,5000000.0
20608455526,3,Bachelor,624000000.0,0.0,5000000.0,0.0,629000000.0
20608455526,4,Secondary,624000000.0,0.0,5000000.0,0.0,629000000.0
20608455527,1,Elemantry,600000000.0,0.0,177000000.0,5460000.0,782460000.0
20608455527,2,Elemantry,0.0,0.0,5000000.0,0.0,5000000.0
20608455527,3,Diploma,0.0,0.0,5000000.0,0.0,5000000.0
20608455527,4,HighSchool,0.0,0.0,5000000.0,0.0,5000000.0
20608455532,1,No degree,240000000.0,0.0,64000000.0,1820000.0,305820000.0
20608455532,2,No degree,240000000.0,0.0,5000000.0,0.0,245000000.0
20608455532,3,Secondary,480000000.0,0.0,5000000.0,910000.0,485910000.0
20608455535,1,Diploma,600000000.0,0.0,65000000.0,1820000.0,666820000.0
20608455535,2,Diploma,0.0,0.0,5000000.0,0.0,5000000.0
20608455538,1,Elemantry,0.0,0.0,349000000.0,4550000.0,353550000.0
20608455538,2,Elemantry,0.0,0.0,5000000.0,0.0,5000000.0
20608455541,1,No degree,0.0,0.0,85000000.0,2730000.0,87730000.0
20608455541,2,Diploma,384000000.0,0.0,5000000.0,0.0,389000000.0
20608455541,3,Diploma,288000000.0,0.0,5000000.0,0.0,293000000.0
20608455926,1,Elemantry,480000000.0,0.0,138000000.0,0.0,618000000.0
20608455926,2,Elemantry,0.0,0.0,6000000.0,1820000.0,7820000.0
20608455926,3,Bachelor,0.0,0.0,6000000.0,0.0,6000000.0
20608455926,4,Secondary,360000000.0,0.0,6000000.0,0.0,366000000.0
20608455929,1,No degree,0.0,735000000.0,204500000.0,2730000.0,942230000.0
20608455929,2,Elemantry,0.0,0.0,6500000.0,0.0,6500000.0
20608455929,3,Elemantry,480000000.0,0.0,6500000.0,0.0,486500000.0
20608455929,4,Diploma,480000000.0,0.0,6500000.0,0.0,486500000.0
20608455929,5,Elemantry,0.0,0.0,6500000.0,0.0,6500000.0
20608455933,1,No degree,0.0,348000000.0,813000000.0,910000.0,1161910000.0
20608455933,2,No degree,0.0,0.0,7000000.0,0.0,7000000.0
20608455936,1,Elemantry,0.0,260000000.0,921000000.0,2275000.0,1183275000.0
20608455936,2,Elemantry,0.0,0.0,6000000.0,0.0,6000000.0
20608455936,3,Diploma,0.0,0.0,6000000.0,0.0,6000000.0
20608455936,4,Diploma,0.0,0.0,6000000.0,0.0,6000000.0
20608455936,5,No degree,0.0,0.0,6000000.0,0.0,6000000.0
20608455938,1,No degree,0.0,500000000.0,202000000.0,2730000.0,704730000.0
20608455938,2,No degree,0.0,0.0,4000000.0,0.0,4000000.0
20608455938,3,Bachelor,0.0,0.0,4000000.0,0.0,4000000.0
20608455938,4,Elemantry,0.0,0.0,4000000.0,0.0,4000000.0
20608455938,5,Secondary,0.0,0.0,4000000.0,0.0,4000000.0
20608455941,1,Diploma,992000000.0,0.0,172200000.0,2275000.0,1166475000.0
20608455941,2,Elemantry,0.0,0.0,7200000.0,0.0,7200000.0
20608455941,3,HighSchool,0.0,0.0,7200000.0,0.0,7200000.0
20608455941,4,Elemantry,0.0,0.0,7200000.0,0.0,7200000.0
20608455941,5,No degree,0.0,0.0,7200000.0,0.0,7200000.0
20609456329,1,No degree,0.0,0.0,168850000.0,5460000.0,174310000.0
20609456329,2,Diploma,480000000.0,0.0,68850000.0,2730000.0,551580000.0
20609456330,1,Elemantry,600000000.0,0.0,176850000.0,6825000.0,783675000.0
20609456334,1,No degree,0.0,480000000.0,140850000.0,5460000.0,626310000.0
20609456336,1,No degree,600000000.0,0.0,176850000.0,6825000.0,783675000.0
20609456336,3,No degree,0.0,0.0,36000000.0,0.0,36000000.0
20609456338,1,Elemantry,600000000.0,0.0,176850000.0,6825000.0,783675000.0
20609456341,1,Secondary,0.0,600000000.0,176850000.0,6825000.0,783675000.0
20610457127,1,No degree,0.0,0.0,856500000.0,2730000.0,859230000.0
20610457129,1,No degree,0.0,0.0,1503200000.0,4550000.0,1507750000.0
20610457129,2,College,0.0,1142000000.0,0.0,0.0,1142000000.0
20610457129,3,Diploma,1350000000.0,0.0,0.0,0.0,1350000000.0
20610457131,1,Elemantry,0.0,0.0,1661930000.0,3640000.0,1665570000.0
20610457132,1,Secondary,1380000000.0,0.0,96500000.0,2730000.0,1479230000.0
20610457132,3,No degree,0.0,0.0,2000000.0,0.0,2000000.0
20610457138,1,Elemantry,1000000000.0,2170000000.0,168200000.0,4550000.0,3342750000.0
20610457138,5,No degree,0.0,0.0,1500000.0,0.0,1500000.0
20610457141,1,No degree,0.0,395000000.0,168200000.0,4550000.0,567750000.0
20610457141,3,Diploma,1500000000.0,0.0,0.0,0.0,1500000000.0
20610457141,5,Elemantry,0.0,0.0,1500000.0,0.0,1500000.0
20611457526,1,Secondary,0.0,400000000.0,165000000.0,2275000.0,567275000.0
20611457530,1,No degree,0.0,370000000.0,66000000.0,910000.0,436910000.0
20611457532,1,No degree,0.0,570000000.0,264000000.0,2275000.0,836275000.0
20611457535,1,Elemantry,0.0,825000000.0,220000000.0,2275000.0,1047275000.0
20611457538,1,No degree,0.0,1000000000.0,99000000.0,1365000.0,1100365000.0
20611457541,1,Bachelor,0.0,1100000000.0,108000000.0,2730000.0,1210730000.0
20611457925,1,No degree,0.0,200000000.0,280000000.0,910000.0,480910000.0
20611457929,1,Secondary,0.0,0.0,1099000000.0,1365000.0,1100365000.0
20611457929,3,Diploma,0.0,700000000.0,0.0,0.0,700000000.0
20611457932,1,Elemantry,0.0,0.0,602000000.0,1820000.0,603820000.0
20611457932,3,Bachelor,840000000.0,0.0,0.0,0.0,840000000.0
20611457935,1,Bachelor,1040000000.0,0.0,165000000.0,2275000.0,1207275000.0
20611457938,1,No degree,0.0,350000000.0,432000000.0,1820000.0,783820000.0
20611457941,1,Secondary,0.0,0.0,176000000.0,1820000.0,177820000.0
20612458325,1,Elemantry,1200000000.0,0.0,147800000.0,5460000.0,1353260000.0
20612458325,2,No degree,0.0,0.0,3800000.0,0.0,3800000.0
20612458325,3,College,0.0,0.0,4000000.0,0.0,4000000.0
20612458325,4,College,0.0,0.0,6000000.0,0.0,6000000.0
20612458330,1,Elemantry,620000000.0,0.0,135000000.0,6825000.0,761825000.0
20612458332,1,Secondary,0.0,0.0,1095000000.0,4095000.0,1099095000.0
20612458332,2,Elemantry,0.0,0.0,6900000.0,0.0,6900000.0
20612458332,3,Diploma,0.0,0.0,4000000.0,0.0,4000000.0
20612458334,1,Diploma,1200000000.0,0.0,114000000.0,5460000.0,1319460000.0
20612458334,2,Secondary,0.0,0.0,6000000.0,0.0,6000000.0
20612458338,1,No degree,0.0,310000000.0,558000000.0,2730000.0,870730000.0
20612458338,2,No degree,0.0,0.0,6000000.0,0.0,6000000.0
20612458341,1,No degree,720000000.0,0.0,117000000.0,4095000.0,841095000.0
20612458341,2,Elemantry,0.0,0.0,9000000.0,0.0,9000000.0
20612458341,3,Secondary,0.0,0.0,9000000.0,0.0,9000000.0
20612458726,1,Secondary,840000000.0,0.0,168000000.0,3640000.0,1011640000.0
20612458726,2,Diploma,0.0,0.0,8000000.0,0.0,8000000.0
20612458729,1,Elemantry,1098000000.0,0.0,157000000.0,4550000.0,1259550000.0
20612458729,2,Diploma,0.0,0.0,9000000.0,0.0,9000000.0
20612458733,1,No degree,0.0,0.0,1267000000.0,3640000.0,1270640000.0
20612458733,2,No degree,0.0,0.0,4000000.0,0.0,4000000.0
20612458733,3,Secondary,0.0,0.0,4000000.0,0.0,4000000.0
20612458733,4,Elemantry,0.0,0.0,4000000.0,0.0,4000000.0
20612458735,1,No degree,720000000.0,0.0,170000000.0,3640000.0,893640000.0
20612458735,2,No degree,0.0,0.0,9000000.0,0.0,9000000.0
20612458735,3,Elemantry,0.0,0.0,10000000.0,0.0,10000000.0
20612458735,4,Elemantry,0.0,0.0,10000000.0,0.0,10000000.0
20612458738,1,No degree,0.0,0.0,1188000000.0,2730000.0,1190730000.0
20612458741,1,Elemantry,840000000.0,0.0,157000000.0,4550000.0,1001550000.0
20612458741,2,Secondary,0.0,0.0,7000000.0,0.0,7000000.0
20613461526,1,No degree,0.0,0.0,992000000.0,1820000.0,993820000.0
20613461530,1,No degree,0.0,0.0,713000000.0,455000.0,713455000.0
20613461534,1,Diploma,1136000000.0,0.0,165000000.0,2275000.0,1303275000.0
20613461535,1,No degree,0.0,530000000.0,176000000.0,1820000.0,707820000.0
20613461538,1,No degree,0.0,0.0,104000000.0,455000.0,104455000.0
20613461541,1,No degree,0.0,0.0,184000000.0,910000.0,184910000.0
20614459126,1,No degree,0.0,0.0,160000000.0,910000.0,160910000.0
20614459129,1,No degree,0.0,700000000.0,165000000.0,2275000.0,867275000.0
20614459129,3,Diploma,0.0,0.0,99000000.0,1365000.0,100365000.0
20614459132,1,Diploma,840000000.0,0.0,132000000.0,1820000.0,973820000.0
20614459135,1,No degree,0.0,500000000.0,1360000000.0,2275000.0,1862275000.0
20614459525,1,College,0.0,0.0,1928850000.0,5460000.0,1934310000.0
20614459525,5,No degree,0.0,0.0,527850000.0,1365000.0,529215000.0
20614459528,1,Master,2120000000.0,0.0,0.0,0.0,2120000000.0
20614459528,2,Bachelor,1290000000.0,0.0,0.0,0.0,1290000000.0
20614459531,1,Bachelor,1980000000.0,0.0,0.0,0.0,1980000000.0
20614459538,1,Secondary,0.0,0.0,1634850000.0,2730000.0,1637580000.0
20615459926,1,Diploma,1350000000.0,116000000.0,189000000.0,3640000.0,1658640000.0
20615459926,2,No degree,0.0,0.0,3500000.0,0.0,3500000.0
20615459926,3,Master,0.0,0.0,3500000.0,0.0,3500000.0
20615459927,1,No degree,0.0,0.0,297400000.0,1820000.0,299220000.0
20615459927,2,No degree,0.0,0.0,27000000.0,0.0,27000000.0
20615459932,1,No degree,0.0,0.0,623500000.0,3640000.0,627140000.0
20615459932,2,No degree,0.0,0.0,17500000.0,0.0,17500000.0
20615459932,3,No degree,0.0,0.0,12500000.0,0.0,12500000.0
20615459932,4,Diploma,0.0,0.0,12500000.0,0.0,12500000.0
20615459935,1,No degree,0.0,380000000.0,449000000.0,5460000.0,834460000.0
20615459935,2,No degree,0.0,0.0,10000000.0,0.0,10000000.0
20615459938,1,Diploma,0.0,430000000.0,200000000.0,4550000.0,634550000.0
20615459941,1,No degree,0.0,833000000.0,155500000.0,4550000.0,993050000.0
20615459941,2,No degree,0.0,0.0,5500000.0,0.0,5500000.0
20616460325,1,Secondary,840000000.0,0.0,132000000.0,1820000.0,973820000.0
20616460325,3,HighSchool,600000000.0,0.0,0.0,0.0,600000000.0
20616460326,1,Secondary,1160000000.0,0.0,198000000.0,2730000.0,1360730000.0
20616460332,1,Elemantry,1420000000.0,0.0,165000000.0,2275000.0,1587275000.0
20616460335,1,Elemantry,0.0,0.0,426000000.0,1820000.0,427820000.0
20616460338,1,Secondary,504000000.0,0.0,267000000.0,1820000.0,772820000.0
20616460341,1,Elemantry,600000000.0,0.0,228000000.0,2730000.0,830730000.0
20619460726,1,Secondary,0.0,2220000000.0,162000000.0,8190000.0,2390190000.0
20619460726,3,Secondary,360000000.0,0.0,0.0,0.0,360000000.0
20619460730,1,Diploma,1090000000.0,0.0,135000000.0,0.0,1225000000.0
20619460732,1,Secondary,0.0,620000000.0,81000000.0,4095000.0,705095000.0
20619460735,1,Master,940000000.0,0.0,0.0,0.0,940000000.0
20619460738,1,Secondary,0.0,0.0,123000000.0,5460000.0,128460000.0
20619460738,2,Elemantry,0.0,0.0,20000000.0,0.0,20000000.0
20619460741,1,HighSchool,0.0,360000000.0,81000000.0,4095000.0,445095000.0
20620461125,1,Elemantry,600000000.0,0.0,126000000.0,3640000.0,729640000.0
20620461125,2,No degree,0.0,0.0,6000000.0,0.0,6000000.0
20620461125,3,Diploma,480000000.0,0.0,2500000.0,0.0,482500000.0
20620461125,4,Bachelor,0.0,0.0,2500000.0,0.0,2500000.0
20620461127,1,No degree,0.0,0.0,170000000.0,3640000.0,173640000.0
20620461127,2,No degree,0.0,0.0,10000000.0,0.0,10000000.0
20620461127,3,Secondary,720000000.0,0.0,9000000.0,0.0,729000000.0
20620461127,4,Secondary,0.0,0.0,9000000.0,0.0,9000000.0
20620461132,1,Secondary,0.0,530000000.0,153000000.0,4550000.0,687550000.0
20620461132,2,Secondary,0.0,0.0,3000000.0,0.0,3000000.0
20620461132,3,Secondary,0.0,0.0,3000000.0,0.0,3000000.0
20620461133,1,Secondary,0.0,0.0,745000000.0,3640000.0,748640000.0
20620461133,2,Elemantry,0.0,0.0,5000000.0,0.0,5000000.0
20620461133,3,Diploma,0.0,0.0,6000000.0,0.0,6000000.0
20620461133,4,Diploma,0.0,0.0,6000000.0,0.0,6000000.0
20620461138,1,Elemantry,720000000.0,0.0,128000000.0,3640000.0,851640000.0
20620461138,2,Secondary,0.0,0.0,8000000.0,0.0,8000000.0
20620461141,1,Diploma,0.0,480000000.0,164000000.0,3640000.0,647640000.0
20620461141,2,Diploma,0.0,0.0,4000000.0,0.0,4000000.0
20621461925,1,Elemantry,0.0,0.0,746000000.0,910000.0,746910000.0
20621461926,1,Bachelor,1004000000.0,0.0,132000000.0,1820000.0,1137820000.0
20621461935,1,No degree,0.0,0.0,184000000.0,910000.0,184910000.0
20621461936,1,No degree,0.0,0.0,92000000.0,455000.0,92455000.0
20621461938,1,Secondary,0.0,1200000000.0,165000000.0,2275000.0,1367275000.0
20621461941,1,No degree,0.0,0.0,172000000.0,910000.0,172910000.0
20623456726,1,Elemantry,0.0,1000000000.0,180000000.0,5460000.0,1185460000.0
20623456732,1,Elemantry,0.0,0.0,176000000.0,1820000.0,177820000.0
20623456733,1,Secondary,1410000000.0,0.0,240000000.0,7280000.0,1657280000.0
20623456738,1,No degree,0.0,0.0,88000000.0,910000.0,88910000.0
20623456741,1,Elemantry,0.0,1080000000.0,160000000.0,3640000.0,1243640000.0
20624462326,1,No degree,0.0,0.0,747800000.0,910000.0,748710000.0
20624462326,3,Elemantry,0.0,690000000.0,67800000.0,910000.0,758710000.0
20624462327,1,No degree,0.0,0.0,490800000.0,2275000.0,493075000.0
20624462327,3,No degree,0.0,0.0,2000000.0,0.0,2000000.0
20624462331,1,Diploma,0.0,951000000.0,211800000.0,2730000.0,1165530000.0
20624462331,6,No degree,0.0,0.0,2000000.0,0.0,2000000.0
