Address,Fasl,weight,khanevartype,province,town,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_netincome
20303417609,2,772.273023341853,1,AzarbaijanSharghi,3,60000000.0,0.0,0.0,21840000.0,81840000.0
20303417614,2,772.273023341853,1,AzarbaijanSharghi,3,180000000.0,507000000.0,3200000.0,27300000.0,717500000.0
20303417617,2,772.273023341853,1,AzarbaijanSharghi,3,360000000.0,0.0,0.0,16380000.0,376380000.0
20303417620,2,772.273023341853,1,AzarbaijanSharghi,3,0.0,0.0,36820000.0,5460000.0,42280000.0
20303417623,2,772.273023341853,1,AzarbaijanSharghi,3,67200000.0,0.0,24000000.0,21840000.0,113040000.0
20303417708,3,772.273023341853,1,AzarbaijanSharghi,3,0.0,73500000.0,7600000.0,27300000.0,108400000.0
20303417711,3,772.273023341853,1,AzarbaijanSharghi,3,180000000.0,0.0,101720000.0,21840000.0,303560000.0
20303417713,3,772.273023341853,1,AzarbaijanSharghi,3,230792008.0,0.0,252200000.0,16380000.0,499372008.0
20303417717,3,772.273023341853,1,AzarbaijanSharghi,3,248800004.0,-4700000.0,2750000.0,32760000.0,279610004.0
20303417720,3,772.273023341853,1,AzarbaijanSharghi,3,0.0,117500000.0,1730000.0,10920000.0,130150000.0
20303417723,3,772.273023341853,1,AzarbaijanSharghi,3,0.0,0.0,32100000.0,16380000.0,48480000.0
20303417808,4,926.727628010224,1,AzarbaijanSharghi,3,76800000.0,0.0,4860000.0,16380000.0,98040000.0
20303417812,4,926.727628010224,1,AzarbaijanSharghi,3,67200000.0,0.0,3660000.0,10920000.0,81780000.0
20303417814,4,926.727628010224,1,AzarbaijanSharghi,3,0.0,0.0,120000000.0,10920000.0,130920000.0
20303417820,4,926.727628010224,1,AzarbaijanSharghi,3,0.0,276000000.0,6360000.0,21840000.0,304200000.0
20303417823,4,926.727628010224,1,AzarbaijanSharghi,3,0.0,0.0,2250000.0,455000.0,2705000.0
20303417910,1,772.273023341853,1,AzarbaijanSharghi,3,0.0,0.0,0.0,21840000.0,21840000.0
20303417911,1,772.273023341853,1,AzarbaijanSharghi,3,120000000.0,0.0,104000000.0,32760000.0,256760000.0
20303417914,1,772.273023341853,1,AzarbaijanSharghi,3,120000000.0,0.0,51860000.0,10920000.0,182780000.0
20303417917,1,772.273023341853,1,AzarbaijanSharghi,3,195600000.0,0.0,2780000.0,16380000.0,214760000.0
20303417920,1,772.273023341853,1,AzarbaijanSharghi,3,120000000.0,0.0,2300000.0,16380000.0,138680000.0
20303417923,1,772.273023341853,1,AzarbaijanSharghi,3,0.0,0.0,135120000.0,21840000.0,156960000.0
20303418008,2,772.273023341853,1,AzarbaijanSharghi,3,201600000.0,160200000.0,1600000.0,16380000.0,379780000.0
20303418012,2,772.273023341853,1,AzarbaijanSharghi,3,135000000.0,0.0,0.0,11375000.0,146375000.0
20303418014,2,772.273023341853,1,AzarbaijanSharghi,3,0.0,0.0,77800000.0,5460000.0,83260000.0
20303418016,2,772.273023341853,1,AzarbaijanSharghi,3,383200012.0,20500000.0,3000000.0,38220000.0,444920012.0
20303418020,2,772.273023341853,1,AzarbaijanSharghi,3,0.0,179600000.0,183300000.0,10920000.0,373820000.0
20303418023,2,772.273023341853,1,AzarbaijanSharghi,3,43400000.0,270100000.0,0.0,21840000.0,335340000.0
20303418108,3,772.273023341853,1,AzarbaijanSharghi,3,0.0,0.0,309600000.0,10920000.0,320520000.0
20303418111,3,772.273023341853,1,AzarbaijanSharghi,3,629120000.0,35200000.0,0.0,21840000.0,686160000.0
20303418116,3,772.273023341853,1,AzarbaijanSharghi,3,313120000.0,0.0,37400000.0,21840000.0,372360000.0
20303418117,3,772.273023341853,1,AzarbaijanSharghi,3,0.0,0.0,226700000.0,10920000.0,237620000.0
20303418120,3,772.273023341853,1,AzarbaijanSharghi,3,0.0,360000000.0,0.0,21840000.0,381840000.0
20303418123,3,772.273023341853,1,AzarbaijanSharghi,3,93600000.0,0.0,15000000.0,10920000.0,119520000.0
20305418207,4,485.519032472974,1,AzarbaijanSharghi,5,0.0,43000000.0,180000000.0,16380000.0,239380000.0
20305418208,4,485.519032472974,1,AzarbaijanSharghi,5,0.0,11500000.0,2060000.0,10920000.0,24480000.0
20305418214,4,485.519032472974,1,AzarbaijanSharghi,5,0.0,226650000.0,3628000.0,21840000.0,252118000.0
20305418217,4,485.519032472974,1,AzarbaijanSharghi,5,198000000.0,162900000.0,4100000.0,27300000.0,392300000.0
20305418220,4,485.519032472974,1,AzarbaijanSharghi,5,0.0,208500000.0,22060000.0,10920000.0,241480000.0
20305418223,4,485.519032472974,1,AzarbaijanSharghi,5,0.0,241400000.0,4640000.0,21840000.0,267880000.0
20305418308,1,485.519032472974,1,AzarbaijanSharghi,5,0.0,239400000.0,4000000.0,27300000.0,270700000.0
20305418311,1,485.519032472974,1,AzarbaijanSharghi,5,61480000.0,125600000.0,2000000.0,27755000.0,216835000.0
20305418314,1,485.519032472974,1,AzarbaijanSharghi,5,0.0,235500000.0,1600000.0,21840000.0,258940000.0
20305418317,1,485.519032472974,1,AzarbaijanSharghi,5,0.0,80500000.0,11080000.0,27300000.0,118880000.0
20305418320,1,485.519032472974,1,AzarbaijanSharghi,5,0.0,253125000.0,41800000.0,32760000.0,327685000.0
20305418323,1,485.519032472974,1,AzarbaijanSharghi,5,0.0,541900000.0,40000000.0,27300000.0,609200000.0
20305418408,2,485.519032472974,1,AzarbaijanSharghi,5,0.0,60000000.0,31800000.0,16380000.0,108180000.0
20305418411,2,485.519032472974,1,AzarbaijanSharghi,5,0.0,0.0,158040000.0,10920000.0,168960000.0
20305418415,2,485.519032472974,1,AzarbaijanSharghi,5,0.0,0.0,322530000.0,5460000.0,327990000.0
20305418417,2,485.519032472974,1,AzarbaijanSharghi,5,0.0,105000000.0,74300000.0,16380000.0,195680000.0
20305418420,2,485.519032472974,1,AzarbaijanSharghi,5,0.0,71400000.0,0.0,15470000.0,86870000.0
20305418423,2,485.519032472974,1,AzarbaijanSharghi,5,0.0,50545000.0,2700000.0,16380000.0,69625000.0
20305418508,3,485.519032472974,1,AzarbaijanSharghi,5,0.0,40000000.0,81903000.0,10920000.0,132823000.0
20305418511,3,485.519032472974,1,AzarbaijanSharghi,5,0.0,556060000.0,2320000.0,27300000.0,585680000.0
20305418513,3,485.519032472974,1,AzarbaijanSharghi,5,0.0,575000000.0,151500000.0,21840000.0,748340000.0
20305418514,3,485.519032472974,1,AzarbaijanSharghi,5,0.0,0.0,20100000.0,5460000.0,25560000.0
20305418520,3,485.519032472974,1,AzarbaijanSharghi,5,0.0,221650000.0,1720000.0,21840000.0,245210000.0
20305418523,3,485.519032472974,1,AzarbaijanSharghi,5,0.0,144000000.0,31030000.0,10920000.0,185950000.0
20305418608,4,485.519032472974,1,AzarbaijanSharghi,5,0.0,75000000.0,17500000.0,27300000.0,119800000.0
20305418611,4,485.519032472974,1,AzarbaijanSharghi,5,0.0,329400000.0,8600000.0,21840000.0,359840000.0
20305418614,4,485.519032472974,1,AzarbaijanSharghi,5,0.0,0.0,168750000.0,5460000.0,174210000.0
20305418617,4,485.519032472974,1,AzarbaijanSharghi,5,0.0,180000000.0,91650000.0,10920000.0,282570000.0
20305418620,4,485.519032472974,1,AzarbaijanSharghi,5,0.0,0.0,68600000.0,5460000.0,74060000.0
20305418623,4,485.519032472974,1,AzarbaijanSharghi,5,0.0,70000000.0,125000000.0,16380000.0,211380000.0
20305418708,1,485.519032472974,1,AzarbaijanSharghi,5,0.0,948000000.0,18000000.0,54600000.0,1020600000.0
20305418712,1,485.519032472974,1,AzarbaijanSharghi,5,0.0,1322000000.0,0.0,32760000.0,1354760000.0
20305418714,1,485.519032472974,1,AzarbaijanSharghi,5,0.0,284750000.0,50500000.0,10920000.0,346170000.0
20305418717,1,485.519032472974,1,AzarbaijanSharghi,5,0.0,498500000.0,3200000.0,27300000.0,529000000.0
20305418720,1,485.519032472974,1,AzarbaijanSharghi,5,0.0,175000000.0,49480000.0,10920000.0,235400000.0
20305418723,1,485.519032472974,1,AzarbaijanSharghi,5,30000000.0,160000000.0,900000.0,32760000.0,223660000.0
20305418808,2,485.519032472974,1,AzarbaijanSharghi,5,0.0,440000000.0,45200000.0,21840000.0,507040000.0
20305418811,2,485.519032472974,1,AzarbaijanSharghi,5,0.0,450000000.0,0.0,27300000.0,477300000.0
20305418816,2,485.519032472974,1,AzarbaijanSharghi,5,0.0,539180000.0,0.0,27300000.0,566480000.0
20305418817,2,485.519032472974,1,AzarbaijanSharghi,5,0.0,985000000.0,0.0,32760000.0,1017760000.0
20305418820,2,485.519032472974,1,AzarbaijanSharghi,5,0.0,260500000.0,0.0,27300000.0,287800000.0
20305418823,2,485.519032472974,1,AzarbaijanSharghi,5,0.0,0.0,63200000.0,10920000.0,74120000.0
20306418909,3,599.357678013571,1,AzarbaijanSharghi,6,397520000.0,266000000.0,3500000.0,32760000.0,699780000.0
20306418911,3,599.357678013571,1,AzarbaijanSharghi,6,0.0,0.0,120000000.0,0.0,120000000.0
20306418913,3,599.357678013571,1,AzarbaijanSharghi,6,0.0,326000000.0,3778000.0,21840000.0,351618000.0
20306418917,3,599.357678013571,1,AzarbaijanSharghi,6,0.0,0.0,122130000.0,10920000.0,133050000.0
20306418920,3,599.357678013571,1,AzarbaijanSharghi,6,168000000.0,0.0,2780000.0,21840000.0,192620000.0
20306418923,3,599.357678013571,1,AzarbaijanSharghi,6,0.0,237000000.0,3500000.0,10920000.0,251420000.0
20306419008,4,599.357678013571,1,AzarbaijanSharghi,6,0.0,452500000.0,5210000.0,16380000.0,474090000.0
20306419012,4,599.357678013571,1,AzarbaijanSharghi,6,80000000.0,0.0,5360000.0,16380000.0,101740000.0
20306419014,4,599.357678013571,1,AzarbaijanSharghi,6,0.0,854500000.0,5960000.0,21840000.0,882300000.0
20306419015,4,599.357678013571,1,AzarbaijanSharghi,6,0.0,0.0,98360000.0,21840000.0,120200000.0
20306419020,4,599.357678013571,1,AzarbaijanSharghi,6,150000000.0,0.0,48620000.0,16380000.0,215000000.0
20306419023,4,599.357678013571,1,AzarbaijanSharghi,6,0.0,245800000.0,4060000.0,16380000.0,266240000.0
20306419108,1,599.357678013571,1,AzarbaijanSharghi,6,0.0,282050000.0,4860000.0,16380000.0,303290000.0
20306419111,1,599.357678013571,1,AzarbaijanSharghi,6,0.0,223800000.0,1500000.0,21840000.0,247140000.0
20306419114,1,599.357678013571,1,AzarbaijanSharghi,6,118000000.0,40250000.0,0.0,21840000.0,180090000.0
20306419117,1,599.357678013571,1,AzarbaijanSharghi,6,0.0,125650000.0,930000.0,27300000.0,153880000.0
20306419120,1,599.357678013571,1,AzarbaijanSharghi,6,115000000.0,16050000.0,5400000.0,16380000.0,152830000.0
20306419123,1,599.357678013571,1,AzarbaijanSharghi,6,0.0,111400000.0,28440000.0,10920000.0,150760000.0
20306419208,2,599.357678013571,1,AzarbaijanSharghi,6,185000000.0,0.0,6880000.0,27300000.0,219180000.0
20306419211,2,599.357678013571,1,AzarbaijanSharghi,6,284560000.0,0.0,2500000.0,21840000.0,308900000.0
20306419214,2,599.357678013571,1,AzarbaijanSharghi,6,88000000.0,0.0,28720000.0,16380000.0,133100000.0
20306419217,2,599.357678013571,1,AzarbaijanSharghi,6,0.0,63000000.0,338940000.0,10920000.0,412860000.0
20306419220,2,599.357678013571,1,AzarbaijanSharghi,6,30000000.0,255000000.0,5160000.0,16380000.0,306540000.0
20306419223,2,599.357678013571,1,AzarbaijanSharghi,6,0.0,0.0,63440000.0,10920000.0,74360000.0
20306419308,3,599.357678013571,1,AzarbaijanSharghi,6,0.0,187000000.0,1350000.0,10920000.0,199270000.0
20306419311,3,599.357678013571,1,AzarbaijanSharghi,6,95000000.0,0.0,121900000.0,16380000.0,233280000.0
20306419314,3,599.357678013571,1,AzarbaijanSharghi,6,135000000.0,0.0,2850000.0,21840000.0,159690000.0
20306419317,3,599.357678013571,1,AzarbaijanSharghi,6,84000000.0,0.0,2850000.0,21840000.0,108690000.0
20306419320,3,599.357678013571,1,AzarbaijanSharghi,6,180000000.0,70000000.0,1800000.0,21840000.0,273640000.0
20306419323,3,599.357678013571,1,AzarbaijanSharghi,6,218000000.0,53500000.0,22940000.0,27300000.0,321740000.0
20306419408,4,599.357678013571,1,AzarbaijanSharghi,6,168000000.0,11500000.0,12400000.0,27300000.0,219200000.0
20306419412,4,599.357678013571,1,AzarbaijanSharghi,6,0.0,253000000.0,15000000.0,27300000.0,295300000.0
20306419414,4,599.357678013571,1,AzarbaijanSharghi,6,0.0,447500000.0,46520000.0,21840000.0,515860000.0
20306419415,4,599.357678013571,1,AzarbaijanSharghi,6,0.0,517700000.0,10400000.0,21840000.0,549940000.0
20306419420,4,599.357678013571,1,AzarbaijanSharghi,6,0.0,98500000.0,93720000.0,21840000.0,214060000.0
20306419423,4,599.357678013571,1,AzarbaijanSharghi,6,90000000.0,0.0,26520000.0,16380000.0,132900000.0
20306419508,1,599.357678013571,1,AzarbaijanSharghi,6,0.0,0.0,42280000.0,5460000.0,47740000.0
20306419509,1,599.357678013571,1,AzarbaijanSharghi,6,0.0,353900000.0,5160000.0,16380000.0,375440000.0
20306419514,1,599.357678013571,1,AzarbaijanSharghi,6,0.0,307000000.0,43440000.0,21840000.0,372280000.0
20306419516,1,599.357678013571,1,AzarbaijanSharghi,6,0.0,150500000.0,36160000.0,27300000.0,213960000.0
20306419520,1,599.357678013571,1,AzarbaijanSharghi,6,135000000.0,0.0,3440000.0,21840000.0,160280000.0
20306419523,1,599.357678013571,1,AzarbaijanSharghi,6,0.0,177000000.0,3440000.0,16380000.0,196820000.0
20307419608,2,581.00541289098,1,AzarbaijanSharghi,7,72000000.0,0.0,400000.0,16380000.0,88780000.0
20307419611,2,581.00541289098,1,AzarbaijanSharghi,7,0.0,0.0,20600000.0,5460000.0,26060000.0
20307419614,2,581.00541289098,1,AzarbaijanSharghi,7,0.0,0.0,56800000.0,5460000.0,62260000.0
20307419617,2,581.00541289098,1,AzarbaijanSharghi,7,0.0,0.0,66000000.0,5460000.0,71460000.0
20307419620,2,581.00541289098,1,AzarbaijanSharghi,7,180000000.0,119000000.0,0.0,32760000.0,331760000.0
20307419623,2,581.00541289098,1,AzarbaijanSharghi,7,96000000.0,0.0,3520000.0,16380000.0,115900000.0
20307419708,3,581.00541289098,1,AzarbaijanSharghi,7,0.0,135000000.0,34460000.0,27300000.0,196760000.0
20307419710,3,581.00541289098,1,AzarbaijanSharghi,7,0.0,0.0,2600000.0,16380000.0,18980000.0
20307419714,3,581.00541289098,1,AzarbaijanSharghi,7,0.0,0.0,49500000.0,10920000.0,60420000.0
20307419717,3,581.00541289098,1,AzarbaijanSharghi,7,144000000.0,0.0,0.0,16380000.0,160380000.0
20307419720,3,581.00541289098,1,AzarbaijanSharghi,7,0.0,191000000.0,92400000.0,21840000.0,305240000.0
20307419723,3,581.00541289098,1,AzarbaijanSharghi,7,300000000.0,144000000.0,800000.0,16380000.0,461180000.0
20307419808,4,581.00541289098,1,AzarbaijanSharghi,7,180000000.0,114250000.0,14100000.0,27300000.0,335650000.0
20307419811,4,581.00541289098,1,AzarbaijanSharghi,7,0.0,69000000.0,3440000.0,21840000.0,94280000.0
20307419813,4,581.00541289098,1,AzarbaijanSharghi,7,0.0,180750000.0,2060000.0,10920000.0,193730000.0
20307419817,4,581.00541289098,1,AzarbaijanSharghi,7,57200000.0,146500000.0,2760000.0,16380000.0,222840000.0
20307419820,4,581.00541289098,1,AzarbaijanSharghi,7,0.0,110000000.0,30540000.0,27300000.0,167840000.0
20307419823,4,581.00541289098,1,AzarbaijanSharghi,7,0.0,-29300000.0,43440000.0,21840000.0,35980000.0
20307419907,1,581.00541289098,1,AzarbaijanSharghi,7,260000000.0,1439000000.0,700000.0,21840000.0,1721540000.0
20307419908,1,581.00541289098,1,AzarbaijanSharghi,7,0.0,0.0,26000000.0,5460000.0,31460000.0
20307419914,1,581.00541289098,1,AzarbaijanSharghi,7,252800004.0,0.0,1500000.0,16380000.0,270680004.0
20307419917,1,581.00541289098,1,AzarbaijanSharghi,7,0.0,0.0,130000000.0,10920000.0,140920000.0
20307419920,1,581.00541289098,1,AzarbaijanSharghi,7,0.0,0.0,24000000.0,5460000.0,29460000.0
20307419923,1,581.00541289098,1,AzarbaijanSharghi,7,0.0,0.0,29120000.0,21840000.0,50960000.0
20307420008,2,581.00541289098,1,AzarbaijanSharghi,7,0.0,150000000.0,3000000.0,21840000.0,174840000.0
20307420011,2,581.00541289098,1,AzarbaijanSharghi,7,0.0,240000000.0,0.0,23660000.0,263660000.0
20307420014,2,581.00541289098,1,AzarbaijanSharghi,7,243800004.0,0.0,0.0,21840000.0,265640004.0
20307420017,2,581.00541289098,1,AzarbaijanSharghi,7,0.0,0.0,20000000.0,16380000.0,36380000.0
20307420020,2,581.00541289098,1,AzarbaijanSharghi,7,0.0,611000000.0,1040000.0,27300000.0,639340000.0
20307420023,2,581.00541289098,1,AzarbaijanSharghi,7,0.0,0.0,50000000.0,10920000.0,60920000.0
20307420108,3,581.00541289098,1,AzarbaijanSharghi,7,0.0,120000000.0,2985000.0,16380000.0,139365000.0
20307420111,3,581.00541289098,1,AzarbaijanSharghi,7,485640008.0,80000000.0,0.0,21840000.0,587480008.0
20307420115,3,581.00541289098,1,AzarbaijanSharghi,7,31030003.0,442700000.0,0.0,16380000.0,490110003.0
20307420117,3,581.00541289098,1,AzarbaijanSharghi,7,0.0,36100000.0,189200000.0,10920000.0,236220000.0
20307420120,3,581.00541289098,1,AzarbaijanSharghi,7,0.0,0.0,63630000.0,10920000.0,74550000.0
20307420123,3,581.00541289098,1,AzarbaijanSharghi,7,0.0,100000000.0,0.0,27300000.0,127300000.0
20307420208,4,581.00541289098,1,AzarbaijanSharghi,7,0.0,348000000.0,30540000.0,21840000.0,400380000.0
20307420212,4,581.00541289098,1,AzarbaijanSharghi,7,0.0,98600000.0,64000000.0,10920000.0,173520000.0
20307420216,4,581.00541289098,1,AzarbaijanSharghi,7,0.0,158150000.0,21000000.0,10920000.0,190070000.0
20307420217,4,581.00541289098,1,AzarbaijanSharghi,7,0.0,0.0,154650000.0,5460000.0,160110000.0
20307420220,4,581.00541289098,1,AzarbaijanSharghi,7,168720008.0,0.0,2060000.0,16380000.0,187160008.0
20307420223,4,581.00541289098,1,AzarbaijanSharghi,7,0.0,117000000.0,3400000.0,21840000.0,142240000.0
20307420308,1,581.00541289098,1,AzarbaijanSharghi,7,240000000.0,0.0,1600000.0,16380000.0,257980000.0
20307420311,1,581.00541289098,1,AzarbaijanSharghi,7,0.0,0.0,23560000.0,5460000.0,29020000.0
20307420314,1,581.00541289098,1,AzarbaijanSharghi,7,0.0,0.0,0.0,27300000.0,27300000.0
20307420317,1,581.00541289098,1,AzarbaijanSharghi,7,523200000.0,0.0,0.0,21840000.0,545040000.0
20307420320,1,581.00541289098,1,AzarbaijanSharghi,7,3750000.0,84000000.0,1560000.0,10920000.0,100230000.0
20307420323,1,581.00541289098,1,AzarbaijanSharghi,7,180000000.0,0.0,0.0,16380000.0,196380000.0
20310420408,2,801.190126310554,1,AzarbaijanSharghi,10,120000000.0,0.0,6200000.0,21840000.0,148040000.0
20310420409,2,801.190126310554,1,AzarbaijanSharghi,10,0.0,371700000.0,11500000.0,10920000.0,394120000.0
20310420417,2,801.190126310554,1,AzarbaijanSharghi,10,0.0,3000000.0,97560000.0,27300000.0,127860000.0
20310420420,2,801.190126310554,1,AzarbaijanSharghi,10,0.0,157600000.0,2100000.0,16380000.0,176080000.0
20310420507,3,801.190126310554,1,AzarbaijanSharghi,10,0.0,442500000.0,23360000.0,5460000.0,471320000.0
20310420511,3,801.190126310554,1,AzarbaijanSharghi,10,35000000.0,51000000.0,102590000.0,21840000.0,210430000.0
20310420513,3,801.190126310554,1,AzarbaijanSharghi,10,0.0,0.0,23680000.0,10920000.0,34600000.0
20310420523,3,801.190126310554,1,AzarbaijanSharghi,10,100000000.0,0.0,45000000.0,16380000.0,161380000.0
20310420607,4,534.126750873703,1,AzarbaijanSharghi,10,0.0,295850000.0,3530000.0,10920000.0,310300000.0
20310420611,4,534.126750873703,1,AzarbaijanSharghi,10,0.0,362000000.0,9240000.0,38220000.0,409460000.0
20310420613,4,534.126750873703,1,AzarbaijanSharghi,10,0.0,279500000.0,9240000.0,32760000.0,321500000.0
20310420618,4,534.126750873703,1,AzarbaijanSharghi,10,0.0,219000000.0,7500000.0,27300000.0,253800000.0
20310420620,4,534.126750873703,1,AzarbaijanSharghi,10,382200000.0,0.0,104110000.0,16380000.0,502690000.0
20310420623,4,534.126750873703,1,AzarbaijanSharghi,10,0.0,600250000.0,7190000.0,21840000.0,629280000.0
20310420708,1,534.126750873703,1,AzarbaijanSharghi,10,0.0,387700000.0,0.0,27300000.0,415000000.0
20310420711,1,534.126750873703,1,AzarbaijanSharghi,10,0.0,0.0,48000000.0,5460000.0,53460000.0
20310420714,1,534.126750873703,1,AzarbaijanSharghi,10,0.0,0.0,55000000.0,5460000.0,60460000.0
20310420717,1,534.126750873703,1,AzarbaijanSharghi,10,0.0,0.0,40000000.0,5460000.0,45460000.0
20310420720,1,534.126750873703,1,AzarbaijanSharghi,10,0.0,36000000.0,40000000.0,16380000.0,92380000.0
20310420723,1,534.126750873703,1,AzarbaijanSharghi,10,0.0,287000000.0,0.0,21840000.0,308840000.0
20310420810,2,534.126750873703,1,AzarbaijanSharghi,10,0.0,0.0,90000000.0,10920000.0,100920000.0
20310420811,2,534.126750873703,1,AzarbaijanSharghi,10,0.0,0.0,120450000.0,27300000.0,147750000.0
20310420816,2,534.126750873703,1,AzarbaijanSharghi,10,0.0,197500000.0,52120000.0,27300000.0,276920000.0
20310420817,2,534.126750873703,1,AzarbaijanSharghi,10,0.0,529000000.0,0.0,10920000.0,539920000.0
20310420820,2,534.126750873703,1,AzarbaijanSharghi,10,0.0,0.0,69800000.0,27300000.0,97100000.0
20310420823,2,534.126750873703,1,AzarbaijanSharghi,10,143000004.0,0.0,18000000.0,16380000.0,177380004.0
20310420908,3,534.126750873703,1,AzarbaijanSharghi,10,0.0,262400000.0,0.0,21840000.0,284240000.0
20310420911,3,534.126750873703,1,AzarbaijanSharghi,10,0.0,242500000.0,1500000.0,27300000.0,271300000.0
20310420914,3,534.126750873703,1,AzarbaijanSharghi,10,108000000.0,0.0,0.0,27300000.0,135300000.0
20310420917,3,534.126750873703,1,AzarbaijanSharghi,10,0.0,394500000.0,2000000.0,21840000.0,418340000.0
20310420920,3,534.126750873703,1,AzarbaijanSharghi,10,386080004.0,0.0,4800000.0,21840000.0,412720004.0
20310420923,3,534.126750873703,1,AzarbaijanSharghi,10,114400002.0,169000000.0,0.0,16380000.0,299780002.0
20310421008,4,534.126750873703,1,AzarbaijanSharghi,10,0.0,300000000.0,2800000.0,16380000.0,319180000.0
20310421011,4,534.126750873703,1,AzarbaijanSharghi,10,0.0,110000000.0,2060000.0,10920000.0,122980000.0
20310421014,4,534.126750873703,1,AzarbaijanSharghi,10,0.0,387200000.0,3440000.0,21840000.0,412480000.0
20310421017,4,534.126750873703,1,AzarbaijanSharghi,10,0.0,35000000.0,15000000.0,10920000.0,60920000.0
20310421020,4,534.126750873703,1,AzarbaijanSharghi,10,0.0,265900000.0,2500000.0,10922000.0,279322000.0
20310421023,4,534.126750873703,1,AzarbaijanSharghi,10,0.0,0.0,22000000.0,5460000.0,27460000.0
20311421110,1,364.545754276454,1,AzarbaijanSharghi,11,0.0,91400000.0,50000000.0,10920000.0,152320000.0
20311421111,1,364.545754276454,1,AzarbaijanSharghi,11,0.0,325320000.0,1040000.0,21840000.0,348200000.0
20311421114,1,364.545754276454,1,AzarbaijanSharghi,11,0.0,210050000.0,46800000.0,43680000.0,300530000.0
20311421117,1,364.545754276454,1,AzarbaijanSharghi,11,0.0,84000000.0,25000000.0,16380000.0,125380000.0
20311421120,1,364.545754276454,1,AzarbaijanSharghi,11,0.0,0.0,240930000.0,20475000.0,261405000.0
20311421123,1,364.545754276454,1,AzarbaijanSharghi,11,0.0,290000000.0,1000000.0,27300000.0,318300000.0
20311421208,2,364.545754276454,1,AzarbaijanSharghi,11,130200000.0,90000000.0,1700000.0,10920000.0,232820000.0
20311421211,2,364.545754276454,1,AzarbaijanSharghi,11,392200000.0,0.0,6800000.0,16380000.0,415380000.0
20311421214,2,364.545754276454,1,AzarbaijanSharghi,11,0.0,179000000.0,1600000.0,27300000.0,207900000.0
20311421217,2,364.545754276454,1,AzarbaijanSharghi,11,0.0,18600000.0,182000000.0,21840000.0,222440000.0
20311421220,2,364.545754276454,1,AzarbaijanSharghi,11,0.0,108000000.0,200000.0,38220000.0,146420000.0
20311421223,2,364.545754276454,1,AzarbaijanSharghi,11,132000000.0,49762500.0,79000000.0,27300000.0,288062500.0
20311421308,3,364.545754276454,1,AzarbaijanSharghi,11,0.0,-144850000.0,60000000.0,16380000.0,-68470000.0
20311421311,3,364.545754276454,1,AzarbaijanSharghi,11,50000000.0,81000000.0,1740000.0,21840000.0,154580000.0
20311421314,3,364.545754276454,1,AzarbaijanSharghi,11,0.0,110800000.0,2050000.0,27300000.0,140150000.0
20311421317,3,364.545754276454,1,AzarbaijanSharghi,11,0.0,161100000.0,1720000.0,21840000.0,184660000.0
20311421320,3,364.545754276454,1,AzarbaijanSharghi,11,120000000.0,0.0,1720000.0,21840000.0,143560000.0
20311421323,3,364.545754276454,1,AzarbaijanSharghi,11,140000000.0,107300000.0,2050000.0,27300000.0,276650000.0
20311421407,4,364.545754276454,1,AzarbaijanSharghi,11,0.0,462000000.0,1809000.0,16380000.0,480189000.0
20311421410,4,364.545754276454,1,AzarbaijanSharghi,11,0.0,479500000.0,7332000.0,32760000.0,519592000.0
20311421414,4,364.545754276454,1,AzarbaijanSharghi,11,0.0,395000000.0,6900000.0,16380000.0,418280000.0
20311421417,4,364.545754276454,1,AzarbaijanSharghi,11,0.0,178500000.0,8750000.0,21840000.0,209090000.0
20311421420,4,364.545754276454,1,AzarbaijanSharghi,11,180000000.0,45000000.0,10250000.0,27300000.0,262550000.0
20311421423,4,364.545754276454,1,AzarbaijanSharghi,11,0.0,37500000.0,104900000.0,10920000.0,153320000.0
20311421510,1,364.545754276454,1,AzarbaijanSharghi,11,0.0,268850000.0,56000000.0,21840000.0,346690000.0
20311421511,1,364.545754276454,1,AzarbaijanSharghi,11,0.0,254230000.0,0.0,21840000.0,276070000.0
20311421513,1,364.545754276454,1,AzarbaijanSharghi,11,0.0,98800000.0,0.0,21840000.0,120640000.0
20311421518,1,364.545754276454,1,AzarbaijanSharghi,11,0.0,459000000.0,36000000.0,38220000.0,533220000.0
20311421520,1,364.545754276454,1,AzarbaijanSharghi,11,0.0,413375000.0,0.0,16380000.0,429755000.0
20311421523,1,364.545754276454,1,AzarbaijanSharghi,11,0.0,249000000.0,4200000.0,16380000.0,269580000.0
20312421608,2,436.061953041779,1,AzarbaijanSharghi,12,150000000.0,0.0,25160000.0,16380000.0,191540000.0
20312421612,2,436.061953041779,1,AzarbaijanSharghi,12,242000000.0,76800000.0,31880000.0,27300000.0,377980000.0
20312421613,2,436.061953041779,1,AzarbaijanSharghi,12,90000000.0,90450000.0,5160000.0,21840000.0,207450000.0
20312421617,2,436.061953041779,1,AzarbaijanSharghi,12,0.0,202000000.0,0.0,21840000.0,223840000.0
20312421620,2,436.061953041779,1,AzarbaijanSharghi,12,150000000.0,0.0,7660000.0,21840000.0,179500000.0
20312421623,2,436.061953041779,1,AzarbaijanSharghi,12,0.0,566000000.0,5160000.0,16380000.0,587540000.0
20312421708,3,436.061953041779,1,AzarbaijanSharghi,12,0.0,0.0,55950000.0,5460000.0,61410000.0
