Address,member,income_pension,income_rent,income_interest,income_aid,income_resale,income_transfer,Fasl,year
21020513732,1,0,0,0,170020000,0,0,4,1401
21020513733,1,315000000,0,5000000,197025000,0,0,4,1401
21020513733,2,0,0,5000000,0,0,0,4,1401
21020513738,1,0,0,0,221700000,0,2000000,4,1401
21020513738,2,0,0,5000000,0,0,0,4,1401
21021506528,1,0,0,7200000,67030000,0,0,4,1401
21021506528,2,0,0,7200000,0,0,0,4,1401
21021506529,1,0,0,7210000,100500000,0,0,4,1401
21021506529,2,0,0,7210000,0,0,0,4,1401
21021506532,1,0,0,0,167050000,0,0,4,1401
21021506535,1,0,0,7210000,133720000,0,0,4,1401
21021506538,1,0,0,7210000,67030000,0,0,4,1401
21021506538,2,0,0,7210000,0,0,0,4,1401
21021506541,1,825000000,7000000,6670000,67030000,0,0,4,1401
21021506541,2,0,0,13000000,0,0,0,4,1401
21022514533,1,1150000000,0,3000000,131350000,0,0,4,1401
21022514533,2,0,0,3000000,0,0,0,4,1401
21022514533,3,0,0,3000000,0,0,0,4,1401
21022514533,4,0,0,3000000,0,0,0,4,1401
21022514535,1,1240000000,0,5000000,79110000,0,0,4,1401
21022514535,2,0,0,5000000,0,0,0,4,1401
21022514535,3,0,0,5000000,0,0,0,4,1401
21022514538,1,0,0,6000000,727510000,0,0,4,1401
21022514541,1,0,0,60000000,156800000,0,0,4,1401
21023514926,1,0,0,6130000,125160000,0,0,4,1401
21023514926,2,0,0,6130000,0,0,0,4,1401
21023514929,1,0,0,7210000,140550000,0,0,4,1401
21023514932,1,498000000,0,3000000,67030000,0,0,4,1401
21023514932,2,0,0,3000000,0,0,0,4,1401
21023514935,1,0,0,7210000,94140000,0,30000000,4,1401
21023514935,2,0,0,6210000,0,0,0,4,1401
21023514938,1,800000000,0,0,61030000,0,0,4,1401
21101516226,1,744000000,0,24000000,135000000,0,0,4,1401
21101516232,1,744000000,0,0,108000000,0,0,4,1401
21101516235,1,0,0,0,108000000,0,0,4,1401
21101516238,1,0,0,22000000,774000000,0,0,4,1401
21101516241,1,0,0,12000000,77400000,0,0,4,1401
21101516625,1,0,0,36000000,41265000,0,0,4,1401
21101516626,1,0,0,12000000,180000000,0,0,4,1401
21101516631,1,0,0,0,180000000,0,0,4,1401
21101516632,1,0,0,0,150000000,0,0,4,1401
21101516638,1,0,0,39630000,220000000,0,0,4,1401
21101516641,1,0,0,26420000,0,0,0,4,1401
21102517026,1,0,0,24000000,117180000,0,0,4,1401
21102517029,1,0,0,10000000,362200000,0,0,4,1401
21102517032,1,0,0,44000000,129870000,0,0,4,1401
21102517035,1,0,0,30000000,217850000,0,0,4,1401
21102517038,1,0,0,57760000,163200000,0,0,4,1401
21102517041,1,0,0,24000000,229200000,0,0,4,1401
21102517427,1,0,0,0,158850000,0,0,4,1401
21102517428,1,0,0,20000000,253950000,0,0,4,1401
21102517432,1,0,0,0,113160000,0,0,4,1401
21102517435,1,303000000,0,12000000,57090000,0,0,4,1401
21102517438,1,0,0,17200000,186150000,0,0,4,1401
21102517441,1,0,0,10000000,181950000,0,0,4,1401
21103517838,1,0,0,22000000,180600000,0,0,4,1401
21104519026,1,0,0,0,141800000,0,0,4,1401
21104519029,1,0,0,0,92740000,0,0,4,1401
21104519032,1,0,0,0,161800000,0,0,4,1401
21104519035,1,975000000,0,0,43500000,0,0,4,1401
21104519038,1,555000000,0,0,62000000,0,0,4,1401
21104519041,1,0,0,0,214100000,0,0,4,1401
21105519425,1,0,0,40000000,367800000,0,0,4,1401
21105519426,1,0,0,40000000,196200000,0,0,4,1401
21105519426,3,0,0,10000000,76030000,0,0,4,1401
21105519431,2,0,0,12700000,85180000,0,60000000,4,1401
21105519435,1,0,0,24000000,133720000,0,0,4,1401
21105519438,1,0,0,40000000,354050000,0,0,4,1401
21105519441,1,0,0,20000000,354050000,0,60000000,4,1401
21106519826,1,660000000,0,0,27000000,0,0,4,1401
21106519827,1,0,0,0,63000000,0,0,4,1401
21106519834,1,0,0,12000000,135000000,0,0,4,1401
21106519835,1,0,0,12000000,162000000,0,0,4,1401
21106519838,1,0,0,0,150000000,0,0,4,1401
21106519841,1,0,0,0,108000000,0,0,4,1401
21106520225,1,0,0,36000000,158850000,0,0,4,1401
21106520226,1,0,0,23780000,122850000,0,0,4,1401
21106520233,1,0,0,0,135000000,0,0,4,1401
21106520235,1,0,0,0,81000000,0,0,4,1401
21106520238,1,0,0,0,54000000,0,0,4,1401
21106520241,1,816000000,0,12000000,54000000,0,0,4,1401
21107520625,1,0,0,15000000,118560000,0,0,4,1401
21107520629,1,0,0,12000000,120000000,0,0,4,1401
21107520632,1,0,0,10000000,119940000,0,0,4,1401
21107520635,1,0,0,0,142560000,0,0,4,1401
21107520638,1,0,0,0,119260000,0,0,4,1401
21107520641,1,0,0,5000000,200600000,0,0,4,1401
21107521025,1,0,0,36000000,21785000,0,0,4,1401
21107521032,1,0,0,20000000,173870000,0,0,4,1401
21107521035,1,0,0,32000000,341870000,0,0,4,1401
21107521038,1,0,0,48000000,260670000,0,0,4,1401
21107521038,3,0,0,0,66000000,0,0,4,1401
21107521041,1,0,0,9400000,129530000,0,0,4,1401
21107521426,1,0,0,15000000,149160000,0,0,4,1401
21107521429,1,0,0,10000000,149160000,0,0,4,1401
21107521435,1,0,0,15000000,149160000,0,0,4,1401
21107521436,1,0,0,12000000,107940000,0,0,4,1401
21107521438,1,0,0,0,37650000,0,0,4,1401
21107521441,1,0,0,4300000,149160000,0,0,4,1401
21108521826,1,0,0,8000000,101600000,0,0,4,1401
21108521829,1,0,0,6500000,159940000,0,0,4,1401
21108521832,1,0,0,10000000,163440000,0,0,4,1401
21108521835,1,0,0,30000000,404700000,0,0,4,1401
21108521838,1,0,0,14000000,173860000,0,0,4,1401
21108521841,1,0,0,8000000,105800000,0,0,4,1401
21108522228,1,0,0,40000000,182630000,0,0,4,1401
21108522229,1,0,0,20000000,222050000,0,0,4,1401
21108522232,1,0,0,22000000,153380000,0,0,4,1401
21108522235,1,0,0,0,89030000,0,0,4,1401
21108522238,1,0,0,24000000,177720000,0,0,4,1401
21108522241,1,0,0,0,89030000,0,0,4,1401
21109522629,1,0,0,20000000,258150000,0,0,4,1401
21109522632,1,0,0,10000000,186150000,0,0,4,1401
21109522635,1,0,0,20000000,274960000,0,0,4,1401
21109522638,1,0,0,24000000,258150000,0,0,4,1401
21109522641,1,0,0,10000000,258150000,0,0,4,1401
21109523026,1,0,0,35000000,482300000,0,0,4,1401
21109523029,1,0,0,7000000,105800000,0,0,4,1401
21109523032,1,0,0,18000000,280600000,0,0,4,1401
21109523035,1,0,0,22000000,240600000,0,0,4,1401
21109523038,1,0,0,20000000,445400000,0,0,4,1401
21109523041,1,0,0,17000000,280600000,0,0,4,1401
21110523426,1,0,0,0,318850000,0,0,4,1401
21110523429,1,0,0,0,270850000,0,0,4,1401
21110523432,1,0,0,0,399850000,0,0,4,1401
21110523435,1,0,0,0,173000000,0,0,4,1401
21110523438,1,0,0,0,163200000,0,0,4,1401
21110523441,1,0,0,0,88650000,0,0,4,1401
21111523825,1,0,0,0,264960000,0,0,4,1401
21111523829,1,0,0,0,336960000,0,0,4,1401
21111523831,1,0,0,0,239910000,0,0,4,1401
21111523832,1,0,0,0,324960000,0,0,4,1401
21111523838,1,0,0,0,94350000,0,0,4,1401
21111523841,1,0,0,0,190950000,0,0,4,1401
21111524229,1,0,0,0,199900000,0,0,4,1401
21111524232,1,0,0,0,150600000,0,0,4,1401
21111524235,1,0,0,0,137740000,0,0,4,1401
21111524238,2,0,0,0,162500000,0,0,4,1401
21111524241,1,0,0,0,150600000,0,0,4,1401
21112524626,1,0,0,25600000,94400000,0,0,4,1401
21112524629,1,0,0,51200000,230400000,0,0,4,1401
21112524632,1,0,0,25600000,94400000,0,0,4,1401
21112524635,1,0,0,25600000,94400000,0,0,4,1401
21112524638,1,0,0,25600000,944000000,0,0,4,1401
21112524641,1,0,0,0,88000000,0,0,4,1401
21113525026,1,0,0,12000000,172850000,0,0,4,1401
21113525029,1,0,0,12000000,131850000,0,0,4,1401
21113525032,1,0,0,12000000,135000000,0,0,4,1401
21113525035,1,0,0,11820000,77400000,0,0,4,1401
21113525038,1,0,0,23640000,126000000,0,0,4,1401
21113525041,1,0,0,0,81000000,0,0,4,1401
21113525427,1,0,0,0,90400000,0,0,4,1401
21113525429,1,0,0,0,146450000,0,0,4,1401
21113525433,1,0,0,0,30000000,0,0,4,1401
21113525434,1,0,0,0,120000000,0,0,4,1401
21113525438,1,0,0,0,90000000,0,0,4,1401
21114525826,1,0,0,0,94400000,0,0,4,1401
21114525830,1,0,0,0,99000000,0,0,4,1401
21114525832,1,0,0,0,231000000,0,0,4,1401
21114525835,1,0,0,25600000,94400000,0,0,4,1401
21114525838,1,0,0,76800000,378400000,0,0,4,1401
21114525841,1,0,0,0,99000000,0,0,4,1401
21115526226,1,0,0,0,106110000,0,0,4,1401
21115526229,1,0,0,0,317010000,0,0,4,1401
21115526232,1,0,0,0,110010000,0,0,4,1401
21115526235,1,0,0,0,118350000,0,0,4,1401
21115526238,1,0,0,0,106350000,0,0,4,1401
21115526241,1,0,0,0,165000000,0,0,4,1401
21116526626,1,0,0,0,408600000,0,0,4,1401
21116526629,1,0,0,0,247440000,0,0,4,1401
21116526632,1,0,0,0,227600000,0,0,4,1401
21116526638,1,0,0,0,173800000,0,0,4,1401
21116526641,1,0,0,0,166000000,0,0,4,1401
21117527032,1,706000000,0,10500000,176000000,0,0,4,1401
21118527426,1,0,0,15000000,202140000,0,0,4,1401
21118527432,1,0,0,6000000,100050000,0,0,4,1401
21118527435,1,0,0,10000000,186150000,0,0,4,1401
21118527438,1,0,0,12900000,112140000,0,0,4,1401
21118527441,1,0,0,6000000,100500000,0,0,4,1401
21118527826,1,1023000000,0,12000000,56600000,0,0,4,1401
21118527829,1,0,0,10000000,150600000,0,0,4,1401
21118527834,1,0,0,0,154100000,0,0,4,1401
21118527835,1,0,0,3500000,122760000,0,0,4,1401
21118527838,1,0,0,24000000,360600000,0,0,4,1401
21118527841,1,0,0,28800000,250100000,0,0,4,1401
21119528229,1,0,0,12000000,226630000,0,0,4,1401
21119528230,1,0,0,12000000,83050000,0,0,4,1401
21119528233,1,0,0,16000000,468250000,0,0,4,1401
21119528234,1,0,0,0,350200000,0,0,4,1401
21119528238,1,0,0,20000000,341870000,0,0,4,1401
21119528241,1,0,0,28000000,218200000,0,0,4,1401
21201528526,1,0,0,0,118290000,0,120000000,4,1401
21201528529,1,0,0,0,168150000,0,0,4,1401
21201528532,1,0,0,0,141150000,0,0,4,1401
21201528535,1,0,0,0,141150000,0,0,4,1401
21201528535,6,0,0,0,37650000,0,0,4,1401
21201528538,1,0,0,0,113160000,0,0,4,1401
21201528541,1,0,0,0,113160000,0,0,4,1401
21201528541,5,0,0,0,57090000,0,0,4,1401
21201529026,1,0,0,0,154100000,0,0,4,1401
21201529029,1,0,0,0,154100000,0,0,4,1401
21201529032,1,0,0,0,67000000,0,120000000,4,1401
21201529035,1,0,0,0,123440000,0,0,4,1401
21201529035,5,0,0,0,125000000,0,0,4,1401
21201529038,1,0,0,0,204100000,0,0,4,1401
21201529041,1,0,0,0,82060000,0,60000000,4,1401
21202529428,1,0,0,10000000,89260000,0,0,4,1401
21202529428,2,0,0,10000000,0,0,0,4,1401
21202529428,3,0,0,10000000,0,0,0,4,1401
21202529429,1,0,0,0,35740000,0,0,4,1401
21202529432,1,0,115000000,10000000,167590000,0,0,4,1401
21202529432,2,0,0,10000000,36000000,0,0,4,1401
21202529432,3,0,0,10000000,48000000,0,0,4,1401
21202529434,1,0,0,10000000,89260000,0,0,4,1401
21202529434,2,0,0,10000000,0,0,0,4,1401
21202529434,3,0,0,10000000,0,0,0,4,1401
21202529438,1,0,0,10000000,58540000,0,0,4,1401
21202529438,2,0,0,10000000,0,0,0,4,1401
21202529441,1,0,0,10000000,200600000,0,0,4,1401
21202529441,2,0,0,10000000,0,0,0,4,1401
21203529826,1,240000000,0,0,112140000,0,0,4,1401
21203529831,1,0,0,0,85140000,0,0,4,1401
21203529831,4,0,0,0,28650000,0,0,4,1401
21203529833,1,0,0,0,85140000,0,0,4,1401
21203529838,1,0,0,0,63500000,0,240000000,4,1401
21203529841,1,0,0,0,141150000,0,0,4,1401
21204530326,1,0,0,11700000,184100000,0,0,4,1401
21204530326,2,0,0,11700000,0,0,0,4,1401
21204530330,1,0,0,11700000,105710000,0,35000000,4,1401
21204530333,1,53000000,0,5800000,82100000,70000000,240000000,4,1401
21204530333,2,0,0,5800000,0,0,0,4,1401
21204530335,1,0,0,5800000,41100000,0,0,4,1401
21204530335,2,0,0,11700000,107100000,0,0,4,1401
21204530338,1,0,0,5400000,163660000,0,0,4,1401
21204530338,2,0,0,5400000,0,0,0,4,1401
21204530341,1,0,0,5800000,122760000,0,120000000,4,1401
21204530341,2,0,0,5800000,0,0,0,4,1401
21204530826,1,0,0,22000000,261600000,0,0,4,1401
21204530829,1,0,0,22000000,64560000,0,200000000,4,1401
21204530831,1,0,0,36000000,131260000,0,0,4,1401
21204530835,1,0,0,36000000,131260000,0,300000000,4,1401
21204530838,1,0,0,40000000,287260000,0,200000000,4,1401
21204530841,1,0,0,22000000,98260000,0,0,4,1401
21205531226,1,0,0,10000000,88098000,0,60000000,4,1401
21205531226,2,0,0,10000000,0,0,0,4,1401
21205531226,3,0,0,10000000,0,0,0,4,1401
21205531229,1,0,0,10000000,115858000,120000000,0,4,1401
21205531229,2,0,0,10000000,0,0,0,4,1401
21205531229,3,0,0,10000000,0,0,0,4,1401
21205531233,1,0,0,10000000,57698000,0,0,4,1401
21205531233,2,0,0,10000000,0,0,0,4,1401
21205531233,3,0,0,10000000,27178000,0,0,4,1401
21205531233,4,0,0,15000000,0,0,0,4,1401
21205531234,1,0,0,2000000,86458000,0,210000000,4,1401
21205531234,2,0,0,2000000,0,0,0,4,1401
21205531234,3,0,0,2000000,0,0,0,4,1401
21205531238,1,474000000,0,10000000,23978000,0,0,4,1401
21205531238,2,0,0,10000000,27000000,0,0,4,1401
21205531241,1,0,0,11600000,143480000,0,40000000,4,1401
21205531241,2,0,0,10000000,42000000,0,0,4,1401
21205531241,3,0,0,10000000,60000000,0,0,4,1401
21205531726,1,0,0,10000000,128738000,0,0,4,1401
21205531726,2,0,0,10000000,0,120000000,0,4,1401
21205531726,3,0,0,10000000,0,0,0,4,1401
21205531729,1,0,0,10000000,0,0,581728000,4,1401
21205531729,2,0,0,10000000,0,0,0,4,1401
21205531729,3,0,0,10000000,0,0,0,4,1401
21205531729,5,0,0,10000000,0,0,56838000,4,1401
21205531732,1,0,0,0,95718000,0,0,4,1401
21205531735,1,0,0,0,116978000,0,0,4,1401
21205531738,1,0,0,5000000,97118000,0,0,4,1401
21205531738,2,0,0,10400000,0,0,0,4,1401
21205531738,3,0,0,5400000,0,0,0,4,1401
21205531741,1,0,150000000,4600000,64068000,0,0,4,1401
21205531741,2,0,0,4600000,0,0,0,4,1401
21206532226,1,0,0,7210000,10380000,0,0,4,1401
21206532226,2,0,0,7210000,0,0,0,4,1401
21206532226,3,0,0,7210000,0,0,0,4,1401
21206532229,1,0,0,11000000,182630000,0,0,4,1401
21206532229,2,0,0,11000000,0,0,0,4,1401
21206532232,1,0,0,6000000,177720000,0,0,4,1401
21206532232,2,0,0,6000000,0,0,0,4,1401
21206532235,1,0,0,6000000,100380000,0,0,4,1401
21206532235,2,0,0,10000000,93600000,0,0,4,1401
21206532235,3,0,0,6000000,0,0,0,4,1401
21206532238,1,0,0,5000000,133380000,0,0,4,1401
21206532238,2,0,0,5000000,0,0,0,4,1401
21206532241,1,0,0,5000000,167050000,0,0,4,1401
21206532241,2,0,0,11000000,0,0,0,4,1401
21206532241,3,0,0,7500000,0,0,0,4,1401
21207532626,1,0,0,0,149490000,0,0,4,1401
21207532626,5,0,0,0,104770000,0,0,4,1401
21207532630,1,0,0,42000000,141500000,0,0,4,1401
21207532632,1,0,0,10500000,57150000,0,0,4,1401
21207532635,1,0,0,21000000,75150000,0,0,4,1401
21207532638,1,0,75000000,31500000,149490000,0,0,4,1401
21208533126,1,0,0,10000000,123440000,0,0,4,1401
21208533126,2,0,0,10000000,0,0,0,4,1401
21208533127,1,0,0,5000000,242060000,0,0,4,1401
21208533127,2,0,0,5000000,0,0,0,4,1401
21208533132,1,0,0,5000000,122760000,0,0,4,1401
21208533132,2,0,0,10000000,0,0,0,4,1401
21208533132,3,0,0,10000000,0,0,0,4,1401
21208533135,1,0,0,17000000,62060000,0,0,4,1401
21208533135,2,0,0,17000000,0,0,0,4,1401
21208533135,3,0,0,18000000,175660000,0,0,4,1401
21208533135,4,0,0,18000000,0,0,0,4,1401
21208533138,1,0,0,18000000,175660000,0,0,4,1401
21208533138,2,0,0,18000000,0,0,0,4,1401
21208533141,1,0,0,10000000,216360000,0,0,4,1401
21208533141,2,0,0,10000000,0,0,0,4,1401
21208533141,3,0,0,5000000,0,500000000,0,4,1401
21208533141,4,0,0,18000000,40000000,0,0,4,1401
21208533634,1,0,60000000,30000000,182630000,0,0,4,1401
21208533634,2,0,0,30000000,0,0,0,4,1401
21208533635,1,0,0,12000000,33550000,0,0,4,1401
21208533638,1,0,0,15000000,68060000,0,0,4,1401
21208533638,2,0,0,12000000,44550000,0,0,4,1401
21208533641,1,0,0,1600000,160630000,0,0,4,1401
21208533641,2,0,0,11000000,0,0,0,4,1401
21209534126,1,0,0,10000000,168690000,0,0,4,1401
21209534126,2,0,0,10000000,0,0,0,4,1401
21209534130,1,0,0,5800000,75090000,0,0,4,1401
21209534130,2,0,0,5000000,0,0,0,4,1401
21209534132,1,0,0,5800000,186150000,0,0,4,1401
21209534132,2,0,0,5800000,0,0,0,4,1401
21209534135,1,0,0,0,122490000,0,0,4,1401
21209534135,2,0,0,0,65400000,0,0,4,1401
21209534138,1,0,0,5000000,185160000,0,0,4,1401
21209534138,2,0,0,5000000,0,0,0,4,1401
21209534141,1,0,0,3000000,113160000,0,0,4,1401
21209534141,2,0,0,3000000,0,0,0,4,1401
21210534526,1,0,0,130000000,220150000,0,0,4,1401
21210534529,1,0,0,24000000,129660000,0,0,4,1401
21210534535,1,0,40000000,18000000,211500000,0,0,4,1401
21210534536,1,0,0,18000000,96640000,0,0,4,1401
21210534538,1,0,0,18000000,96640000,0,0,4,1401
21210534541,1,0,0,12000000,63590000,0,0,4,1401
21301535029,1,0,0,11770000,138000000,0,0,4,1401
21301535029,2,0,0,11770000,0,0,0,4,1401
21301535029,3,0,0,1500000,0,0,0,4,1401
21301535029,4,0,0,1500000,0,0,0,4,1401
21301535029,5,0,0,1500000,0,0,0,4,1401
21301535030,1,0,0,0,57090000,0,48000000,4,1401
21301535030,2,0,0,9000000,0,0,0,4,1401
21301535034,1,0,0,22500000,143940000,0,0,4,1401
21301535034,2,0,0,22500000,0,0,5000000,4,1401
21301535036,1,0,0,11000000,57090000,0,0,4,1401
21301535038,1,0,0,22500000,82500000,0,20000000,4,1401
21301535038,2,0,0,11770000,37650000,0,20000000,4,1401
21301535041,1,0,0,10000000,81990000,0,0,4,1401
21301535041,2,0,0,10000000,0,0,0,4,1401
21301535041,3,0,0,10000000,0,0,0,4,1401
21301535428,1,0,0,11770000,201300000,0,0,4,1401
21301535428,2,0,0,11770000,0,0,0,4,1401
21301535428,3,0,0,20500000,42000000,0,0,4,1401
21301535428,4,0,0,20500000,42000000,0,0,4,1401
21301535428,5,0,0,20500000,42000000,0,0,4,1401
21301535429,1,0,0,10000000,289440000,0,0,4,1401
21301535429,2,0,0,10000000,0,0,0,4,1401
21301535429,3,0,0,0,0,0,1000000,4,1401
21301535429,4,0,0,0,0,0,1000000,4,1401
21301535433,1,0,0,20500000,154060000,0,0,4,1401
21301535433,2,0,0,20500000,0,0,0,4,1401
21301535434,1,0,0,10000000,62060000,0,0,4,1401
21301535434,2,0,0,10000000,0,0,0,4,1401
21301535438,1,0,0,11770000,328640000,0,0,4,1401
21301535438,2,0,0,11770000,0,0,20000000,4,1401
21301535438,3,0,0,1500000,0,0,0,4,1401
21301535438,4,0,0,1500000,0,0,0,4,1401
21301535441,1,0,0,10000000,107600000,0,30000000,4,1401
21301535826,1,0,0,15100000,130930000,0,0,4,1401
21301535826,2,0,0,15100000,0,0,0,4,1401
21301535826,3,0,0,15100000,0,0,1000000,4,1401
21301535832,1,0,0,18000000,64580000,0,0,4,1401
21301535832,2,0,0,18000000,0,0,0,4,1401
21301535836,1,84000000,0,8000000,129520000,0,0,4,1401
21301535836,2,0,0,8000000,0,0,0,4,1401
21301535836,3,0,0,8000000,0,0,0,4,1401
21301535838,1,0,0,19000000,229930000,0,0,4,1401
21301535838,2,0,0,15000000,0,0,0,4,1401
21301535838,3,0,0,15000000,0,0,0,4,1401
21301535841,1,0,0,18000000,133720000,0,0,4,1401
21301535841,2,0,0,18000000,0,0,0,4,1401
21301535841,3,0,0,18000000,0,0,0,4,1401
21301535841,4,0,0,18000000,0,0,0,4,1401
21302536227,1,0,0,8500000,52890000,0,0,4,1401
21302536227,2,0,0,11000000,0,0,0,4,1401
21302536228,1,0,0,11770000,138000000,0,0,4,1401
21302536228,2,0,0,11770000,0,0,2000000,4,1401
21302536228,3,0,0,11770000,0,0,300000,4,1401
21302536228,4,0,0,11770000,0,0,300000,4,1401
21302536228,5,0,0,1500000,0,0,300000,4,1401
21302536232,1,0,0,11770000,81990000,0,0,4,1401
21302536232,2,0,0,11770000,0,0,0,4,1401
21302536232,3,0,0,11770000,0,0,0,4,1401
21302536235,1,0,0,11000000,255000000,0,0,4,1401
21302536235,2,0,0,11000000,0,0,0,4,1401
21302536235,3,0,0,11000000,0,0,0,4,1401
21302536235,4,0,0,11000000,0,0,0,4,1401
21302536238,1,0,0,10000000,81990000,0,0,4,1401
21302536238,2,0,0,10000000,0,0,0,4,1401
21302536241,1,0,0,11770000,110010000,0,0,4,1401
21302536241,2,0,0,11770000,0,0,0,4,1401
21302536241,3,528000000,0,11770000,0,0,0,4,1401
21302536241,4,0,0,1500000,0,0,0,4,1401
21302536627,1,0,0,11000000,160640000,0,0,4,1401
21302536627,2,0,0,11000000,0,0,0,4,1401
21302536627,3,0,0,11000000,0,0,0,4,1401
21302536629,1,0,0,11000000,119240000,0,0,4,1401
21302536629,2,0,0,11000000,0,0,0,4,1401
21302536629,3,0,0,11000000,0,0,0,4,1401
21302536631,1,0,0,10000000,56560000,0,5000000,4,1401
21302536631,2,0,0,10000000,0,0,5000000,4,1401
21302536632,1,0,0,11000000,57860000,0,0,4,1401
21302536632,2,0,0,11000000,0,0,0,4,1401
21302536638,1,0,150000000,11900000,39800000,0,0,4,1401
21302536641,1,0,0,11000000,167240000,0,0,4,1401
21302536641,2,0,0,11000000,0,0,0,4,1401
21302537027,1,0,15000000,73140000,86580000,0,0,4,1401
21302537027,2,0,0,13100000,0,0,0,4,1401
21302537030,1,0,0,0,164600000,0,0,4,1401
21302537030,2,0,0,2100000,0,0,3000000,4,1401
21302537033,1,0,0,13000000,131270000,0,0,4,1401
21302537033,2,0,0,8700000,0,0,0,4,1401
21302537033,3,0,0,0,0,0,3000000,4,1401
21302537033,4,0,0,0,0,0,3000000,4,1401
21302537035,1,0,0,10000000,92030000,0,0,4,1401
21302537035,2,0,0,10000000,0,0,0,4,1401
21302537038,1,0,0,0,131270000,0,0,4,1401
21302537041,1,0,0,10000000,97930000,0,120000000,4,1401
21302537041,2,0,0,10000000,0,0,0,4,1401
21302537041,3,0,0,10000000,0,0,0,4,1401
21303537427,1,0,0,8500000,81990000,0,0,4,1401
21303537427,2,0,0,8500000,0,0,0,4,1401
21303537427,3,0,0,8500000,0,0,0,4,1401
21303537429,1,0,0,11000000,0,0,280000000,4,1401
21303537432,1,0,0,11900000,138000000,0,0,4,1401
21303537432,2,0,0,11900000,0,0,0,4,1401
21303537432,3,0,0,11900000,0,0,0,4,1401
21303537433,1,0,0,11000000,80940000,0,0,4,1401
21303537433,2,0,0,11000000,0,0,0,4,1401
21303537438,1,0,0,11900000,99990000,0,0,4,1401
21303537438,2,0,0,11900000,0,0,0,4,1401
21303537438,3,0,0,11900000,0,0,0,4,1401
21303537441,1,0,0,10800000,108960000,0,0,4,1401
21303537441,2,0,0,10800000,0,0,0,4,1401
21303537441,3,0,0,10800000,0,0,0,4,1401
21303537825,1,0,0,16000000,41100000,0,126000000,4,1401
21303537826,1,0,0,16000000,244100000,0,0,4,1401
21303537826,2,0,0,16000000,0,0,0,4,1401
21303537826,3,0,0,10000000,0,0,0,4,1401
21303537826,4,0,0,16000000,48000000,0,0,4,1401
21303537826,5,0,0,16000000,0,0,0,4,1401
21303537832,1,0,0,10000000,193440000,0,0,4,1401
21303537832,2,0,0,10000000,0,0,5000000,4,1401
21303537832,3,0,0,10000000,0,0,0,4,1401
21303537832,5,0,0,10000000,41100000,0,0,4,1401
21303537835,1,0,0,8000000,123440000,0,0,4,1401
21303537835,2,0,0,8000000,0,0,0,4,1401
21303537835,3,0,0,8000000,0,0,2000000,4,1401
21303537835,4,0,0,0,0,0,2000000,4,1401
21303537838,1,0,0,12000000,167960000,0,0,4,1401
21303537838,2,0,0,12000000,48000000,0,0,4,1401
21303537838,3,0,0,12000000,0,0,0,4,1401
21303537838,4,0,0,12000000,85600000,0,0,4,1401
21303537841,1,615000000,0,6500000,89960000,0,0,4,1401
21303537841,2,0,0,6500000,0,0,0,4,1401
21303538228,1,0,0,13000000,96180000,0,0,4,1401
21303538228,2,0,0,13000000,0,0,0,4,1401
21303538228,3,0,0,13000000,29350000,0,0,4,1401
21303538228,4,0,0,13000000,0,0,0,4,1401
21303538229,1,0,0,13000000,0,0,0,4,1401
21303538229,2,0,0,13000000,0,0,0,4,1401
21303538234,1,0,0,11000000,62850000,0,480000000,4,1401
21303538236,1,0,0,7500000,0,0,0,4,1401
21303538236,2,0,0,7500000,0,0,0,4,1401
21303538238,1,0,0,11000000,126000000,0,70000000,4,1401
21303538241,1,192000000,0,13600000,129520000,0,0,4,1401
21303538241,2,0,0,13600000,0,0,0,4,1401
21303538241,3,0,0,13600000,0,0,0,4,1401
21303538241,4,0,0,13600000,0,0,0,4,1401
21304538629,1,0,0,17000000,258000000,0,0,4,1401
21304538629,2,0,0,17000000,0,60000000,70000000,4,1401
21304538630,1,0,0,20400000,201960000,0,0,4,1401
21304538630,2,0,0,20400000,0,0,5000000,4,1401
21304538630,3,0,0,11100000,0,0,0,4,1401
21304538634,1,0,0,10000000,329160000,0,0,4,1401
21304538634,2,0,0,10000000,0,36000000,10000000,4,1401
21304538634,3,0,0,10000000,0,36000000,0,4,1401
21304538634,4,0,0,10000000,0,36000000,0,4,1401
21304538636,1,0,0,8000000,245160000,0,10000000,4,1401
21304538636,2,0,0,8000000,0,0,5000000,4,1401
21304538636,3,0,0,8000000,0,0,5000000,4,1401
21304538636,4,0,0,4000000,0,0,0,4,1401
21304538638,1,0,0,20000000,345950000,0,0,4,1401
21304538638,2,0,0,8000000,0,0,1000000,4,1401
21304538638,3,0,0,0,0,3000000,500000,4,1401
21304538638,4,0,0,0,0,0,500000,4,1401
21304538638,5,0,0,0,0,0,500000,4,1401
21304538641,1,0,0,16400000,183000000,0,0,4,1401
21304538641,2,0,0,18000000,0,9000000,3000000,4,1401
21304538641,3,0,0,0,0,0,1000000,4,1401
21304538641,4,0,0,0,0,0,1000000,4,1401
21304539027,1,0,0,11770000,235440000,0,200000000,4,1401
21304539027,2,0,0,11770000,0,0,0,4,1401
21304539029,1,0,0,10000000,89960000,0,0,4,1401
21304539029,3,0,0,0,0,0,1000000,4,1401
21304539032,1,0,400000000,11770000,59260000,0,100000000,4,1401
21304539032,2,0,0,11770000,0,0,0,4,1401
21304539033,1,0,0,10000000,93100000,0,0,4,1401
