Address,member,income_pension,income_rent,income_interest,income_aid,income_resale,income_transfer,Fasl,year
12907364438,3,0,0,11399000,0,0,0,4,1401
12907364441,1,738000000,0,11399000,44550000,0,0,4,1401
12907364825,1,978000000,0,11399000,31100000,0,10000000,4,1401
12907364830,1,1467000000,0,11399000,123440000,0,0,4,1401
12907364830,2,1218000000,0,11399000,0,0,0,4,1401
12907364830,3,0,0,11399000,0,0,0,4,1401
12907364830,4,0,0,11399000,0,0,0,4,1401
12907364832,1,1163000000,0,11399000,67030000,0,0,4,1401
12907364832,2,0,0,11399000,0,0,0,4,1401
12907364835,1,0,0,11399000,3440000,0,0,4,1401
12907364835,2,0,0,11399000,0,0,0,4,1401
12907364838,1,0,0,11399000,0,0,0,4,1401
12907364838,2,0,0,11399000,0,0,0,4,1401
12907364838,3,0,0,11399000,0,0,0,4,1401
12907364841,1,1163000000,200000000,107399000,100380000,0,0,4,1401
12907364841,2,0,0,11399000,0,0,0,4,1401
12907364841,3,0,0,11399000,0,0,0,4,1401
12907365227,1,0,84000000,11399000,88150000,60000000,0,4,1401
12907365230,1,0,0,11399000,167050000,0,0,4,1401
12907365230,2,0,0,11399000,0,0,0,4,1401
12907365234,1,0,0,11399000,44500000,0,0,4,1401
12907365235,1,710000000,0,11399000,100380000,0,0,4,1401
12907365235,2,0,0,11399000,0,0,0,4,1401
12907365235,3,0,0,11399000,0,0,0,4,1401
12907365238,1,0,0,11399000,133380000,0,0,4,1401
12907365238,2,0,0,11399000,0,0,0,4,1401
12907365241,1,0,0,11399000,100380000,0,0,4,1401
12907365241,2,0,0,11399000,0,0,0,4,1401
12908365628,1,0,0,7500000,110010000,0,0,4,1401
12908365628,2,0,0,7500000,0,0,0,4,1401
12908365629,1,0,0,6000000,81990000,0,0,4,1401
12908365629,2,0,0,6000000,0,0,0,4,1401
12908365632,1,0,0,4500000,12240000,0,0,4,1401
12908365632,2,0,0,4500000,0,0,0,4,1401
12908365635,1,0,0,8000000,141150000,0,0,4,1401
12908365635,2,0,0,8000000,0,0,0,4,1401
12908365638,1,1043000000,0,5000000,108000000,0,0,4,1401
12908365638,2,0,0,5000000,0,0,0,4,1401
12908365641,1,1223000000,0,5320000,108000000,0,0,4,1401
12908365641,2,0,0,5320000,0,0,0,4,1401
12908366026,1,72000000,0,11000000,82060000,0,50000000,4,1401
12908366026,2,0,0,11000000,0,0,0,4,1401
12908366029,1,0,0,11000000,159560000,0,0,4,1401
12908366029,2,0,0,11000000,0,0,0,4,1401
12908366032,1,0,0,9000000,159560000,0,0,4,1401
12908366032,2,0,0,9000000,0,0,0,4,1401
12908366035,1,0,0,6000000,119940000,0,0,4,1401
12908366035,2,0,0,6000000,0,0,0,4,1401
12908366038,1,0,0,11000000,96100000,0,0,4,1401
12908366041,1,860000000,0,9000000,82060000,0,0,4,1401
12908366041,2,0,0,9000000,0,0,0,4,1401
12909366425,1,0,0,12000000,167050000,0,0,4,1401
12909366425,2,0,0,12000000,0,0,0,4,1401
12909366425,3,0,0,12000000,0,0,0,4,1401
12909366425,4,0,0,12000000,0,0,0,4,1401
12909366425,5,0,0,12000000,0,0,0,4,1401
12909366426,1,0,0,12000000,299050000,0,0,4,1401
12909366426,2,0,0,12000000,0,0,0,4,1401
12909366426,3,0,0,12000000,0,0,0,4,1401
12909366426,4,0,0,12000000,0,0,0,4,1401
12909366426,5,0,0,12000000,0,0,0,4,1401
12909366432,1,0,0,12000000,67030000,0,0,4,1401
12909366432,2,0,0,12000000,0,0,0,4,1401
12909366435,1,0,0,0,133720000,0,455000,4,1401
12909366438,1,0,0,12000000,167050000,0,0,4,1401
12909366438,2,0,0,12000000,0,0,0,4,1401
12909366441,1,0,60000000,0,44550000,0,0,4,1401
12911366825,1,1341500000,0,11773000,90595000,0,0,4,1401
12911366825,2,0,0,11773000,0,0,0,4,1401
12911366825,3,0,0,11773000,0,0,0,4,1401
12911366829,1,1024000000,0,10970000,24650000,0,0,4,1401
12911366832,1,0,0,0,83370000,0,0,4,1401
12911366832,2,0,0,11773000,0,0,0,4,1401
12911366835,1,0,0,11773000,54970000,0,0,4,1401
12911366835,2,0,0,11773000,0,0,0,4,1401
12911366838,1,717500000,0,11773000,59590000,0,0,4,1401
12911366838,2,0,0,11773000,0,0,0,4,1401
12911366841,1,0,0,22214000,387560000,0,60000000,4,1401
12911366841,2,0,0,22214000,0,0,0,4,1401
12911366841,3,0,0,22214000,0,0,0,4,1401
12911366841,4,0,0,22214000,0,0,0,4,1401
12911367228,1,1464500000,0,11773000,182650000,0,0,4,1401
12911367228,2,0,0,11773000,0,0,0,4,1401
12911367228,3,0,0,11773000,0,0,0,4,1401
12911367228,4,0,0,11773000,0,0,0,4,1401
12911367230,1,1344500000,0,11773000,152650000,0,0,4,1401
12911367230,2,0,0,11773000,0,0,0,4,1401
12911367232,1,1221500000,0,0,90595000,0,0,4,1401
12911367238,1,864500000,0,0,152650000,0,0,4,1401
12911367241,1,856000000,0,19400000,30500000,0,0,4,1401
12911367626,1,0,0,19400000,215700000,400000000,0,4,1401
12911367626,2,0,0,19400000,0,0,0,4,1401
12911367626,3,0,0,19400000,0,0,0,4,1401
12911367630,1,965000000,0,19400000,131590000,0,0,4,1401
12911367630,2,0,0,19400000,0,0,0,4,1401
12911367630,3,0,0,22000000,65520000,0,0,4,1401
12911367630,4,0,0,19400000,0,0,0,4,1401
12911367632,1,0,0,19400000,135440000,0,0,4,1401
12911367632,2,0,0,19400000,0,0,0,4,1401
12911367635,1,0,0,19400000,136100000,0,32000000,4,1401
12911367635,2,0,0,19400000,0,0,0,4,1401
12911367635,3,0,0,19400000,0,0,0,4,1401
12911367638,1,0,0,19400000,131590000,0,0,4,1401
12911367638,2,0,0,19400000,0,0,0,4,1401
12911367641,1,0,0,35590000,413760000,0,50000000,4,1401
12911367641,2,0,0,35590000,0,0,0,4,1401
12911368026,1,0,0,11773000,90595000,0,0,4,1401
12911368026,2,0,0,11773000,0,0,0,4,1401
12911368026,3,0,0,11773000,0,0,0,4,1401
12911368029,1,0,0,22214000,109900000,0,0,4,1401
12911368032,1,0,84000000,22214000,109900000,0,0,4,1401
12911368035,1,652000000,0,11773000,27000000,0,0,4,1401
12911368038,1,0,0,22214000,334950000,0,30000000,4,1401
12911368038,2,0,0,22214000,0,0,0,4,1401
12911368038,3,0,0,22214000,0,0,0,4,1401
12911368038,4,0,0,22214000,0,0,0,4,1401
12911368041,1,0,0,0,81970000,0,0,4,1401
12911368041,2,0,0,11773000,0,0,0,4,1401
13001368926,1,0,0,0,111000000,0,0,4,1401
13001368928,1,0,0,0,111000000,0,0,4,1401
13001368932,1,0,0,0,111000000,0,0,4,1401
13001368936,1,855000000,0,0,81990000,0,0,4,1401
13001368938,1,0,0,0,81990000,0,0,4,1401
13001368941,1,0,0,0,54000000,0,0,4,1401
13001369635,1,0,0,0,150600000,0,0,4,1401
13001369638,1,0,0,600000000,159940000,0,0,4,1401
13001369641,1,0,0,0,89260000,0,0,4,1401
13001370325,1,915200000,0,0,92760000,0,0,4,1401
13001370327,1,795000000,0,0,4100000,0,300000000,4,1401
13001370331,1,917400000,0,0,31100000,0,0,4,1401
13001370335,1,795000000,0,0,62060000,0,0,4,1401
13001370338,1,915000000,0,0,0,0,0,4,1401
13001370341,1,856000000,0,0,92760000,0,0,4,1401
13001371027,1,744000000,0,0,110010000,0,0,4,1401
13001371028,1,0,0,0,81990000,0,0,4,1401
13001371032,1,0,0,0,110010000,0,0,4,1401
13001371035,1,2664000000,0,0,0,0,0,4,1401
13001371826,1,0,0,0,119940000,0,0,4,1401
13001371829,1,0,0,0,119940000,0,0,4,1401
13001371841,1,0,0,0,18000000,0,0,4,1401
13001372425,1,0,0,0,154440000,0,0,4,1401
13001372432,1,1247000000,0,0,92760000,0,0,4,1401
13001372435,1,1217000000,0,0,31100000,0,0,4,1401
13001372435,2,1217000000,0,0,62060000,0,0,4,1401
13001373126,1,0,0,0,110010000,0,0,4,1401
13001373135,1,1275000000,0,0,0,0,0,4,1401
13001373136,1,1155000000,0,0,0,0,0,4,1401
13001373138,1,0,0,0,81990000,0,200000000,4,1401
13001373138,2,0,0,0,600000000,0,0,4,1401
13001373141,1,0,0,0,110010000,0,0,4,1401
13001373826,1,0,960000000,0,120600000,0,0,4,1401
13001373832,1,1467000000,0,0,120600000,0,0,4,1401
13001373835,1,738000000,0,0,89260000,0,0,4,1401
13001373838,1,0,0,0,58560000,0,0,4,1401
13001373841,1,0,0,0,119940000,0,0,4,1401
13001374527,1,0,0,0,129870000,0,0,4,1401
13001374530,1,0,0,0,39000000,0,0,4,1401
13001374531,1,1223000000,0,0,96530000,0,0,4,1401
13001374536,1,863000000,1200000000,0,63180000,0,0,4,1401
13001374538,1,0,0,0,129870000,0,0,4,1401
13001374541,1,1103000000,0,0,63180000,0,0,4,1401
13001375128,1,1098000000,0,0,53940000,0,0,4,1401
13001375128,2,918000000,0,0,0,0,0,4,1401
13001375132,1,0,0,0,28650000,0,200000000,4,1401
13001375136,1,0,0,0,28650000,0,250000000,4,1401
13001375138,1,0,0,0,110010000,0,0,4,1401
13001375926,1,1156000000,0,0,113160000,0,0,4,1401
13001375930,1,1155000000,0,0,0,0,0,4,1401
13001375932,1,1095000000,0,0,85140000,0,0,4,1401
13001375936,1,0,600000000,0,0,0,0,4,1401
13001376726,1,0,0,0,96530000,0,0,4,1401
13001376729,1,1354220000,0,0,130200000,0,0,4,1401
13001376736,1,1223000000,0,0,129870000,0,0,4,1401
13001376738,1,858000000,0,0,29700000,0,360000000,4,1401
13001376741,1,738000000,600000000,0,63180000,0,0,4,1401
13001377525,1,0,0,0,89260000,0,0,4,1401
13001378225,1,0,0,0,122740000,0,0,4,1401
13001378227,1,0,0,0,31100000,0,110000000,4,1401
13001378235,1,0,0,0,89260000,0,0,4,1401
13001378238,1,0,0,0,119940000,0,0,4,1401
13001378241,1,0,0,0,119940000,0,0,4,1401
13001379029,1,0,0,0,173870000,0,0,4,1401
13001379031,1,0,0,0,173870000,240000000,0,4,1401
13001379035,1,0,0,0,129530000,0,400000000,4,1401
13001379038,1,714000000,0,0,63180000,0,0,4,1401
13001379041,1,702000000,0,0,96530000,600000000,0,4,1401
13001379825,1,0,0,0,28650000,0,0,4,1401
13001379828,1,915000000,0,0,81990000,0,0,4,1401
13001379831,1,427500000,0,0,81990000,0,0,4,1401
13001379838,1,0,0,0,110010000,0,0,4,1401
13002380625,1,0,0,0,0,0,0,4,1401
13002380627,1,0,0,0,0,0,0,4,1401
13002380641,1,0,0,0,0,0,300000000,4,1401
13002381229,1,0,0,0,63180000,0,0,4,1401
13002381231,1,0,0,0,163200000,0,0,4,1401
13002381232,1,0,0,0,63180000,0,0,4,1401
13003381825,1,0,0,0,81990000,0,0,4,1401
13003381826,1,0,0,0,110010000,0,0,4,1401
13003381832,1,0,0,0,81990000,0,0,4,1401
13003381834,1,0,0,0,110010000,0,0,4,1401
13003381838,1,825000000,0,0,110010000,0,0,4,1401
13003381841,1,0,0,0,25500000,0,0,4,1401
13006382727,1,0,0,0,358560000,0,0,4,1401
13006382729,1,798000000,0,0,58560000,0,0,4,1401
13006382735,1,0,0,0,89260000,0,0,4,1401
13006382736,1,0,0,0,89260000,0,0,4,1401
13006383428,2,990000000,0,0,103140000,0,0,4,1401
13006383429,1,0,0,0,129870000,0,0,4,1401
13006383431,1,688000000,0,0,33550000,0,0,4,1401
13006383435,1,0,0,0,130200000,0,0,4,1401
13006383438,1,0,0,0,96530000,0,0,4,1401
13006383441,1,0,0,0,100030000,0,0,4,1401
10001000326,1,0,0,4800000,19000000,0,0,2,1401
10001000326,2,0,0,4800000,0,0,0,2,1401
10001000332,1,1080000000,0,4800000,47000000,0,0,2,1401
10001000332,2,840000000,0,4800000,0,0,0,2,1401
10001000332,3,0,0,4800000,0,0,0,2,1401
10001000336,1,1200000000,0,5000000,28000000,0,0,2,1401
10001000336,2,0,0,5000000,0,0,0,2,1401
10001000338,1,660000000,0,0,17950000,0,0,2,1401
10001000726,1,0,0,4700000,70000000,0,0,2,1401
10001000726,2,0,0,4700000,0,0,0,2,1401
10001000726,3,0,0,4700000,0,0,0,2,1401
10001000729,1,0,0,0,71760000,0,0,2,1401
10001000731,1,0,0,0,24600000,0,0,2,1401
10001000731,2,0,0,10000000,0,0,0,2,1401
10001000732,1,264000000,0,0,58000000,0,0,2,1401
10001000732,2,0,0,5000000,0,0,0,2,1401
10001000738,1,720000000,0,5000000,34000000,0,0,2,1401
10001000738,2,0,0,5000000,0,0,0,2,1401
10001000741,1,708000000,0,3800000,42240000,0,0,2,1401
10001000741,2,0,0,3800000,0,0,0,2,1401
10001001226,1,960000000,0,0,45000000,0,0,2,1401
10001001227,1,456000000,0,5000000,40000000,0,0,2,1401
10001001227,2,0,0,5000000,0,0,0,2,1401
10001001234,1,0,0,0,45000000,0,0,2,1401
10001001236,1,48000000,0,0,40000000,0,0,2,1401
10001001238,1,0,0,0,79660000,0,0,2,1401
10001001241,1,432000000,0,5000000,55000000,0,0,2,1401
10001001241,3,0,0,5000000,0,0,0,2,1401
10001001625,1,792000000,0,4800000,44000000,0,0,2,1401
10001001625,2,0,0,4800000,0,0,0,2,1401
10001001628,1,660000000,0,0,38000000,0,0,2,1401
10001001632,1,720000000,0,4800000,38000000,0,0,2,1401
10001001632,2,0,0,4800000,0,0,0,2,1401
10001001633,1,0,0,0,46000000,0,0,2,1401
10001001638,1,0,0,0,61480000,0,0,2,1401
10001001641,1,0,0,5000000,37270000,0,0,2,1401
10001001641,2,0,0,5000000,0,0,0,2,1401
10001002025,1,0,100000000,4800000,56240000,0,0,2,1401
10001002025,2,0,0,4800000,0,0,0,2,1401
10001002029,1,0,0,4800000,56240000,0,60000000,2,1401
10001002029,2,0,0,4800000,0,0,0,2,1401
10001002034,1,50400000,0,4800000,94560000,0,60000000,2,1401
10001002034,2,0,0,4800000,0,0,0,2,1401
10001002035,1,0,56400000,344800000,28400000,0,0,2,1401
10001002038,1,660000000,0,4800000,56240000,0,0,2,1401
10001002038,2,0,0,4800000,0,0,0,2,1401
10001002041,1,0,0,0,89760000,0,0,2,1401
10001002526,1,720000000,0,5000000,47210000,0,0,2,1401
10001002526,2,0,0,5000000,0,0,0,2,1401
10001002529,1,600000000,0,0,55000000,0,0,2,1401
10001002532,1,0,0,344800000,25000000,0,0,2,1401
10001002534,1,0,0,0,99350000,0,0,2,1401
10001002538,1,0,0,4800000,55000000,0,0,2,1401
10001002541,1,840000000,0,2000000,82040000,0,0,2,1401
10001002541,2,0,0,2000000,0,0,0,2,1401
10001002541,3,0,0,2000000,0,0,0,2,1401
10001002541,4,0,0,2000000,0,0,0,2,1401
10002002925,1,0,0,0,46000000,0,0,2,1401
10002002932,1,0,200000000,0,46000000,0,0,2,1401
10002002935,1,0,0,3000000,28000000,0,0,2,1401
10002002938,1,0,0,12000000,46000000,0,0,2,1401
10002002941,1,0,0,5800000,37000000,0,0,2,1401
10003003327,1,0,0,3800000,37000000,0,0,2,1401
10003003327,2,0,0,3800000,0,0,0,2,1401
10003003327,3,0,0,4000000,0,0,0,2,1401
10003003329,1,840000000,0,5000000,37000000,0,0,2,1401
10003003329,2,0,0,5000000,0,0,0,2,1401
10003003329,3,0,0,5000000,0,0,0,2,1401
10003003332,1,1800000000,0,0,12000000,0,0,2,1401
10003003338,1,0,0,14400000,85000000,0,0,2,1401
10003003341,1,0,0,9800000,70360000,0,0,2,1401
10004003926,1,0,0,14100000,90220000,0,0,2,1401
10004003930,1,0,0,64000000,27000000,0,0,2,1401
10004003930,2,0,0,0,0,100000000,0,2,1401
10004003932,1,272000000,0,0,100000000,0,0,2,1401
10004003935,1,0,0,26400000,14390000,0,0,2,1401
10004003938,1,240000000,0,120000000,24000000,0,50000000,2,1401
10004003941,1,0,0,297240000,36000000,0,120000000,2,1401
10004004327,1,0,0,19200000,61480000,0,0,2,1401
10004004329,1,0,0,9600000,10000000,0,0,2,1401
10004004334,1,0,0,4100000,61480000,0,0,2,1401
10004004335,1,0,0,10700000,49420000,0,0,2,1401
10004004338,1,0,0,0,61480000,0,0,2,1401
10004004341,1,0,0,5300000,70360000,0,0,2,1401
10005004725,1,0,0,0,24000000,0,0,2,1401
10005004728,1,0,0,0,46000000,0,0,2,1401
10005004732,1,0,0,0,36000000,0,0,2,1401
10005004735,1,0,0,0,58000000,0,0,2,1401
10005004738,1,0,0,5300000,37040000,0,0,2,1401
10005004741,1,0,0,15900000,55640000,0,0,2,1401
10005005230,1,600000000,0,9400000,41000000,0,0,2,1401
10005005232,1,500000000,0,0,46000000,0,0,2,1401
10005005233,1,0,0,0,32400000,0,650000000,2,1401
10005005233,2,0,0,6000000,0,0,0,2,1401
10005005241,1,0,0,0,46000000,0,0,2,1401
10006005625,1,0,0,0,46000000,0,0,2,1401
10006005625,2,0,0,3000000,0,0,0,2,1401
10006005629,1,0,0,0,58000000,0,0,2,1401
10006005633,1,1110000000,0,0,58000000,0,0,2,1401
10006005635,1,0,0,0,36000000,0,0,2,1401
10006005638,1,0,0,6000000,27000000,0,0,2,1401
10006005641,1,0,0,14000000,28000000,0,0,2,1401
10006006027,1,0,0,0,36000000,0,0,2,1401
10006006033,1,0,0,0,58000000,0,0,2,1401
10006006038,1,0,0,6000000,70360000,0,0,2,1401
10006006041,1,0,0,19200000,70360000,0,0,2,1401
10006006425,1,0,0,10000000,90000000,0,15000000,2,1401
10006006427,1,0,0,0,55640000,0,0,2,1401
10006006433,1,0,0,3880000,58000000,0,0,2,1401
10006006436,1,0,0,5000000,58000000,0,0,2,1401
10006006436,2,0,0,5000000,0,0,0,2,1401
10006006436,3,0,0,5000000,0,0,0,2,1401
10006006438,1,0,0,0,58000000,0,0,2,1401
10006006441,1,0,0,0,16000000,0,0,2,1401
10006006929,1,607000000,0,11400000,28000000,0,0,2,1401
10006006929,2,0,0,84000000,0,0,0,2,1401
10006006930,1,0,200000000,0,10000000,0,0,2,1401
10006006932,1,0,0,18000000,97000000,0,0,2,1401
10006006935,1,0,0,200000000,19000000,0,0,2,1401
10006006938,1,0,0,314000000,28000000,0,30000000,2,1401
10006006941,1,670000000,0,0,55000000,0,0,2,1401
10007007325,1,0,0,10000000,30000000,0,0,2,1401
10007007328,1,0,0,0,32400000,0,0,2,1401
10007007331,1,0,0,12000000,46000000,0,0,2,1401
10007007332,1,0,0,10000000,48000000,0,0,2,1401
10007007338,1,0,0,6000000,95000000,0,0,2,1401
10007007341,1,0,0,21200000,85000000,0,0,2,1401
10007007825,1,750000000,0,0,82000000,0,0,2,1401
10007007830,1,1320000000,0,0,0,0,0,2,1401
10007007831,1,0,300000000,200000000,96900000,0,0,2,1401
10007007831,2,0,0,4700000,43200000,0,0,2,1401
10007007831,3,0,0,0,0,20000000,0,2,1401
10007007836,1,1540000000,0,0,55640000,0,0,2,1401
10007007838,1,1680000000,240000000,0,70000000,0,0,2,1401
10007007841,1,1300000000,0,0,46000000,0,0,2,1401
10009008229,1,672000000,0,0,14000000,0,0,2,1401
10009008230,1,660000000,0,0,22000000,0,0,2,1401
10009008233,1,0,0,0,18000000,0,12000000,2,1401
10009008234,1,930000000,0,0,0,0,0,2,1401
10009008238,1,0,0,0,61480000,0,0,2,1401
10009008241,1,0,0,39420000,24000000,0,0,2,1401
10009008626,1,0,0,900000,0,0,0,2,1401
10009008626,2,0,0,900000,0,0,0,2,1401
10009008626,3,0,0,900000,0,0,0,2,1401
10009008626,4,0,0,900000,0,0,0,2,1401
10009008629,1,0,0,200000000,62000000,0,0,2,1401
10009008629,2,0,0,9500000,0,0,0,2,1401
10009008634,1,0,0,0,34000000,0,0,2,1401
10009008638,1,0,0,10600000,32400000,0,0,2,1401
10010009025,1,0,0,0,22000000,0,0,2,1401
10010009030,1,0,0,0,58000000,0,0,2,1401
10010009032,1,0,360000000,0,0,0,0,2,1401
10010009035,1,980000000,0,10000000,0,0,0,2,1401
10010009038,1,614000000,0,4800000,70360000,0,0,2,1401
10010009041,1,0,0,0,85000000,0,0,2,1401
10010009426,1,840000000,0,5300000,41000000,0,0,2,1401
10010009426,2,0,0,5300000,0,0,0,2,1401
10010009426,3,0,0,5300000,0,0,0,2,1401
10010009429,1,650000000,0,0,40000000,0,0,2,1401
10010009431,1,680000000,0,0,51000000,0,0,2,1401
10010009433,1,0,0,0,27000000,0,0,2,1401
10010009438,1,0,0,0,48000000,0,0,2,1401
10010009441,1,180000000,120000000,0,36000000,0,0,2,1401
10011009825,1,0,0,0,60000000,0,0,2,1401
10011009825,3,114000000,0,0,0,0,0,2,1401
10011009829,1,0,0,5000000,48000000,0,0,2,1401
10011009829,2,0,0,5000000,0,0,0,2,1401
10011009829,3,0,0,5000000,0,0,0,2,1401
10011009835,1,0,0,5000000,26000000,0,0,2,1401
10011009835,2,0,0,5000000,0,0,0,2,1401
10011009836,1,0,0,4500000,54000000,0,0,2,1401
10011009836,2,0,0,4500000,0,0,0,2,1401
10011009838,1,0,0,4500000,38000000,0,0,2,1401
10011009838,2,0,0,4500000,0,0,0,2,1401
10011009841,1,0,0,5000000,60000000,0,0,2,1401
10011009841,2,0,0,5000000,0,0,0,2,1401
10012010226,1,0,0,0,70180000,0,30000000,2,1401
10012010226,2,0,0,4700000,0,0,0,2,1401
10012010229,1,0,0,23500000,110200000,0,0,2,1401
10012010229,5,0,0,0,7160000,0,0,2,1401
10012010232,1,0,0,2700000,64000000,0,0,2,1401
10012010235,1,0,0,0,58000000,0,0,2,1401
10012010238,1,0,0,0,120000000,0,80000000,2,1401
10012010241,1,0,0,0,82000000,0,0,2,1401
10013010725,1,0,0,4500000,68000000,0,0,2,1401
10013010725,2,0,0,10000000,0,0,0,2,1401
10013010728,1,0,0,4000000,49000000,0,0,2,1401
10013010728,2,0,0,4500000,0,0,0,2,1401
10013010732,1,0,0,5000000,60000000,0,0,2,1401
10013010732,2,0,0,4500000,0,0,0,2,1401
10013010732,3,0,0,4500000,0,0,0,2,1401
10013010734,1,0,120000000,5500000,31000000,0,0,2,1401
10013010734,2,0,0,5500000,0,0,0,2,1401
10013010738,1,0,0,4800000,69000000,0,0,2,1401
10013010738,2,0,0,4800000,0,0,0,2,1401
10013010738,3,110000000,0,4800000,0,0,0,2,1401
10013010738,4,0,0,4800000,0,0,0,2,1401
10013010738,5,0,0,4800000,0,0,0,2,1401
10013010741,1,1025000000,0,2000000,37000000,0,0,2,1401
10013010741,2,0,0,2000000,0,0,0,2,1401
10013010741,3,0,0,2000000,0,0,0,2,1401
10101010925,1,520000000,0,5400000,39750000,0,0,2,1401
10101010925,2,0,0,5400000,0,0,0,2,1401
10101010925,3,0,0,5400000,0,0,0,2,1401
10101010929,1,0,0,0,39750000,0,0,2,1401
10101010929,2,0,0,0,0,0,25000000,2,1401
10101010929,3,0,0,0,0,0,10000000,2,1401
10101010933,1,356000000,0,0,27250000,0,0,2,1401
10101010938,1,980000000,0,0,25950000,0,0,2,1401
10101010938,2,880000000,0,0,0,0,0,2,1401
10101010941,1,656000000,0,0,16950000,0,0,2,1401
10101010941,2,952000000,0,0,0,0,0,2,1401
10101011325,1,0,0,0,467870000,0,0,2,1401
10101011326,1,490000000,0,0,47020000,0,0,2,1401
10101011331,1,0,0,5200000,58930000,0,0,2,1401
10101011331,2,0,0,5000000,0,0,0,2,1401
10101011331,3,0,0,5120000,0,0,0,2,1401
10101011331,4,0,0,5000000,0,0,0,2,1401
10101011338,1,0,0,0,122050000,0,0,2,1401
10101011338,3,0,0,0,0,0,5000000,2,1401
10101011338,4,0,0,0,0,0,6000000,2,1401
10101011338,5,0,0,0,0,0,5500000,2,1401
10101011338,6,0,0,0,0,0,5000000,2,1401
10101011341,1,0,0,5800000,77050000,0,0,2,1401
10101011341,2,0,0,5800000,0,0,0,2,1401
10101011341,3,0,0,5800000,0,0,6500000,2,1401
10101011341,4,0,0,5800000,0,0,7000000,2,1401
10101011341,5,0,0,0,0,0,10000000,2,1401
10102011726,1,0,0,5200000,129290000,0,0,2,1401
10102011726,2,0,0,5200000,0,0,0,2,1401
10102011726,3,0,0,0,0,0,7000000,2,1401
10102011728,1,436000000,240000000,0,38240000,0,0,2,1401
10102011733,1,824000000,0,0,36490000,0,0,2,1401
10102011733,2,616000000,0,0,0,0,0,2,1401
10102011733,3,0,0,0,19400000,0,0,2,1401
10102011734,1,1100000000,0,0,28250000,0,0,2,1401
10102011738,1,0,0,0,54290000,0,0,2,1401
10102011738,3,0,0,0,0,0,15000000,2,1401
10102011741,1,0,0,0,17650000,0,0,2,1401
10102012126,1,1160000000,0,5000000,27250000,0,0,2,1401
10102012126,2,0,0,5000000,0,0,0,2,1401
10102012132,1,466000000,0,0,14500000,0,0,2,1401
10102012136,1,616000000,0,0,13450000,0,0,2,1401
10102012136,2,0,0,0,13450000,0,0,2,1401
10102012138,1,1041500000,0,5200000,39750000,0,0,2,1401
10102012138,2,1000000000,0,5200000,0,0,0,2,1401
10102012138,3,0,0,5200000,0,0,0,2,1401
10102012141,1,698150000,0,0,70150000,0,0,2,1401
10102012141,3,0,0,0,0,0,7000000,2,1401
10102012526,1,0,0,0,47020000,0,0,2,1401
10102012526,2,0,0,0,0,0,25000000,2,1401
10102012529,1,0,350000000,5200000,38020000,0,55000000,2,1401
10102012529,2,0,0,5100000,0,0,25000000,2,1401
10102012529,3,0,0,5200000,0,0,15000000,2,1401
10102012533,1,0,0,0,26550000,0,25000000,2,1401
10102012536,1,0,0,5200000,89550000,0,0,2,1401
10102012538,1,0,0,10000000,47020000,0,0,2,1401
10102012538,2,0,0,10000000,0,0,0,2,1401
10102012538,3,0,0,10000000,0,0,0,2,1401
10102012541,1,0,0,10000000,22950000,0,50000000,2,1401
10103012926,1,232000000,0,0,17650000,0,0,2,1401
10103012927,1,448000000,0,0,54290000,0,0,2,1401
10103012934,1,0,0,0,52490000,0,0,2,1401
10103012934,2,0,0,5200000,0,0,0,2,1401
10103012936,1,837500000,0,5600000,54290000,0,0,2,1401
10103012936,2,0,0,5600000,0,0,0,2,1401
10103012936,3,0,0,5600000,0,0,0,2,1401
10103012938,1,796000000,0,0,17650000,0,0,2,1401
10103012941,1,800000000,0,0,36490000,0,0,2,1401
10103013327,1,0,0,0,78050000,0,0,2,1401
10103013329,1,712000000,0,5250000,39750000,0,0,2,1401
10103013329,2,0,0,0,0,0,8000000,2,1401
10103013329,3,0,0,0,0,0,7000000,2,1401
10103013332,1,290000000,0,5400000,39750000,0,180000000,2,1401
10103013332,2,0,0,5300000,0,0,0,2,1401
10103013335,1,0,0,0,40800000,0,0,2,1401
10103013341,1,836000000,0,0,0,0,0,2,1401
10103013727,1,0,0,0,62080000,0,0,2,1401
10103013729,1,0,0,0,43870000,0,0,2,1401
10103013732,1,796500000,0,5000000,15550000,0,0,2,1401
10103013736,1,290000000,0,0,16000000,0,60000000,2,1401
10103013736,2,290000000,0,0,0,0,0,2,1401
10103013741,1,0,0,0,77050000,0,0,2,1401
10104014128,1,0,0,5200000,36490000,0,0,2,1401
10104014128,2,0,0,5000000,0,0,0,2,1401
10104014130,1,1264000000,0,0,17650000,0,0,2,1401
10104014135,1,0,0,5350000,72010000,0,600000000,2,1401
10104014135,2,0,0,5350000,0,0,5000000,2,1401
10104014135,3,0,0,0,0,0,15000000,2,1401
10104014136,1,0,0,4800000,54290000,0,0,2,1401
10104014136,2,0,0,4800000,0,0,0,2,1401
10104014136,3,0,0,4800000,0,0,5000000,2,1401
10104014138,1,0,0,0,19400000,0,0,2,1401
10104014141,1,0,0,600000000,36490000,0,0,2,1401
10104014526,1,0,0,0,18950000,0,15000000,2,1401
10104014529,1,0,0,4200000,39750000,45000000,0,2,1401
10104014529,2,0,0,4200000,0,0,0,2,1401
10104014529,3,0,0,0,0,0,10000000,2,1401
